0 	0 	0 	0
0.00217143 	-0.00241113 	-0.0848618 	-0.000284043
0.00434286 	-0.00269878 	-0.118276 	-0.000560097
0.00651429 	-0.0031526 	-0.123362 	-0.000935584
0.00868571 	-0.00401301 	-0.118239 	-0.00139254
0.0108571 	-0.00447 	-0.112147 	-0.00180125
0.0130286 	-0.005126 	-0.107214 	-0.00207773
0.0152 	-0.00590425 	-0.102597 	-0.00222906
0.0173714 	-0.00658658 	-0.0977244 	-0.00230314
0.0195429 	-0.00698448 	-0.0924977 	-0.00234336
0.0217143 	-0.00709427 	-0.0869352 	-0.00236753
0.0238857 	-0.00702403 	-0.0811004 	-0.00237818
0.0260571 	-0.00680355 	-0.0751488 	-0.002371
0.0282286 	-0.0064578 	-0.0692562 	-0.00234274
0.0304 	-0.00601763 	-0.0634819 	-0.00229187
0.0325714 	-0.0055243 	-0.0577382 	-0.00221577
0.0347429 	-0.00500905 	-0.0518843 	-0.00211342
0.0369143 	-0.00449278 	-0.0457747 	-0.00198556
0.0390857 	-0.00398713 	-0.0392503 	-0.00183416
0.0412571 	-0.00349969 	-0.0321308 	-0.00166205
0.0434286 	-0.00303529 	-0.0242185 	-0.00147178
0.0456 	-0.00260383 	-0.0153034 	-0.00126828
0.0477714 	-0.00221584 	-0.00517723 	-0.00106192
0.0499429 	-0.00185288 	0.0069019 	-0.000859951
0.0521143 	-0.00148581 	0.0216768 	-0.000678837
0.0542857 	-0.00111874 	0.0393529 	-0.000555458
0.0564571 	-0.000806607 	0.0601345 	-0.00053187
0.0586286 	-0.000679268 	0.0841869 	-0.000641198
0.0608 	-0.000672452 	0.11156 	-0.000885507
0.0629714 	-0.000518636 	0.141937 	-0.00122242
0.0651429 	-0.000367437 	0.17414 	-0.00154077
0.0673143 	-0.000215405 	0.20568 	-0.00175223
0.0694857 	0.000178383 	0.230752 	-0.00179345
0.0716571 	0.000567635 	0.229329 	-0.00156916
0.0738286 	0.000556253 	0.164621 	-0.000977429
0.076 	0 	0 	0
