0 	0 	0 	0
0.00217143 	0.0006803 	-0.0961034 	0.000152495
0.00434286 	0.000380527 	-0.140744 	0.000274727
0.00651429 	-0.000117882 	-0.148327 	0.000385778
0.00868571 	-0.000183354 	-0.136987 	0.000439943
0.0108571 	-4.65119e-05 	-0.12068 	0.000367185
0.0130286 	8.57156e-05 	-0.104144 	0.00018754
0.0152 	0.000157394 	-0.0881834 	-3.9034e-05
0.0173714 	0.000172311 	-0.0730425 	-0.000251707
0.0195429 	0.00014953 	-0.0588175 	-0.000403823
0.0217143 	0.000114317 	-0.0455497 	-0.000466245
0.0238857 	8.2469e-05 	-0.0332697 	-0.000431965
0.0260571 	6.07873e-05 	-0.0220506 	-0.000316696
0.0282286 	5.40921e-05 	-0.0121023 	-0.000151165
0.0304 	6.67978e-05 	-0.00373706 	3.10649e-05
0.0325714 	9.82915e-05 	0.00302653 	0.000204694
0.0347429 	0.000143592 	0.00855 	0.0003596
0.0369143 	0.00019764 	0.0131583 	0.000493151
0.0390857 	0.000257384 	0.0170526 	0.000603188
0.0412571 	0.000320117 	0.0204431 	0.000690196
0.0434286 	0.000380505 	0.023593 	0.000756914
0.0456 	0.00043319 	0.0268469 	0.000807448
0.0477714 	0.000474106 	0.0306488 	0.000846532
0.0499429 	0.000504688 	0.0355521 	0.000879406
0.0521143 	0.000506445 	0.0421875 	0.000910017
0.0542857 	0.000431594 	0.0513686 	0.000939884
0.0564571 	0.000360761 	0.0643524 	0.000968021
0.0586286 	0.000384543 	0.082342 	0.000991944
0.0608 	0.00040891 	0.105579 	0.00100159
0.0629714 	0.000452464 	0.133338 	0.000985186
0.0651429 	0.000557488 	0.164219 	0.000935423
0.0673143 	0.000615585 	0.19609 	0.000849878
0.0694857 	0.00049816 	0.22265 	0.000729989
0.0716571 	0.000336182 	0.223855 	0.000552772
0.0738286 	0.000223374 	0.163018 	0.00029567
0.076 	0 	0 	0
