0 	288.15
0.00217143 	289.162
0.00434286 	290.118
0.00651429 	290.906
0.00868571 	291.453
0.0108571 	291.81
0.0130286 	292.063
0.0152 	292.258
0.0173714 	292.414
0.0195429 	292.54
0.0217143 	292.645
0.0238857 	292.733
0.0260571 	292.809
0.0282286 	292.872
0.0304 	292.926
0.0325714 	292.974
0.0347429 	293.02
0.0369143 	293.07
0.0390857 	293.126
0.0412571 	293.193
0.0434286 	293.277
0.0456 	293.388
0.0477714 	293.536
0.0499429 	293.733
0.0521143 	293.993
0.0542857 	294.327
0.0564571 	294.76
0.0586286 	295.325
0.0608 	296.045
0.0629714 	296.932
0.0651429 	298
0.0673143 	299.29
0.0694857 	300.916
0.0716571 	302.975
0.0738286 	305.32
0.076 	307.75
