0 	288.15
0.00217143 	289.166
0.00434286 	290.124
0.00651429 	290.912
0.00868571 	291.453
0.0108571 	291.803
0.0130286 	292.051
0.0152 	292.249
0.0173714 	292.414
0.0195429 	292.556
0.0217143 	292.678
0.0238857 	292.786
0.0260571 	292.883
0.0282286 	292.975
0.0304 	293.072
0.0325714 	293.182
0.0347429 	293.311
0.0369143 	293.462
0.0390857 	293.642
0.0412571 	293.852
0.0434286 	294.095
0.0456 	294.373
0.0477714 	294.694
0.0499429 	295.067
0.0521143 	295.507
0.0542857 	296.021
0.0564571 	296.615
0.0586286 	297.288
0.0608 	298.041
0.0629714 	298.862
0.0651429 	299.739
0.0673143 	300.712
0.0694857 	301.958
0.0716571 	303.649
0.0738286 	305.652
0.076 	307.75
