0 	0 	0 	0
0.00217143 	-0.000293848 	-0.0979337 	-0.00159378
0.00434286 	-0.000449553 	-0.153837 	-0.00278297
0.00651429 	-0.000501526 	-0.17728 	-0.00364999
0.00868571 	-0.000131697 	-0.17799 	-0.00418752
0.0108571 	0.000789985 	-0.166263 	-0.00432964
0.0130286 	0.00146024 	-0.148484 	-0.00412864
0.0152 	0.00157374 	-0.127802 	-0.00366834
0.0173714 	0.00169493 	-0.106544 	-0.00303921
0.0195429 	0.00204473 	-0.0863931 	-0.00236623
0.0217143 	0.00242572 	-0.0681882 	-0.00174472
0.0238857 	0.00277348 	-0.0522857 	-0.00122197
0.0260571 	0.00307035 	-0.0388144 	-0.000809283
0.0282286 	0.00330796 	-0.027693 	-0.000497784
0.0304 	0.00347002 	-0.018539 	-0.000265982
0.0325714 	0.00355961 	-0.0108287 	-8.99568e-05
0.0347429 	0.00359577 	-0.0042233 	4.59424e-05
0.0369143 	0.00359153 	0.00135127 	0.000146317
0.0390857 	0.00355473 	0.0062517 	0.00021821
0.0412571 	0.00348869 	0.0109087 	0.000271879
0.0434286 	0.00339854 	0.0155415 	0.000314233
0.0456 	0.00328864 	0.0205147 	0.000357533
0.0477714 	0.00315697 	0.0262376 	0.000406688
0.0499429 	0.00299309 	0.0331561 	0.000461964
0.0521143 	0.00276875 	0.0418995 	0.00053215
0.0542857 	0.00247593 	0.0534171 	0.000622199
0.0564571 	0.00211647 	0.0685591 	0.00071902
0.0586286 	0.0018217 	0.087732 	0.000786324
0.0608 	0.00175023 	0.110991 	0.000766294
0.0629714 	0.0017218 	0.138014 	0.000602393
0.0651429 	0.00155566 	0.1679 	0.000258577
0.0673143 	0.00132984 	0.199051 	-0.000226666
0.0694857 	0.00109673 	0.22624 	-0.000738189
0.0716571 	0.000716032 	0.229668 	-0.00109313
0.0738286 	0.000242473 	0.169557 	-0.000955593
0.076 	0 	0 	0
