0 	0 	0 	0
0.00217143 	0.000330252 	-0.094761 	0.000439573
0.00434286 	-1.27156e-05 	-0.134544 	0.000776098
0.00651429 	-0.000379046 	-0.137723 	0.000876901
0.00868571 	-0.000509628 	-0.125172 	0.000797284
0.0108571 	-0.000599336 	-0.109841 	0.000690126
0.0130286 	-0.000700357 	-0.094955 	0.000632626
0.0152 	-0.000831662 	-0.0806998 	0.000632288
0.0173714 	-0.000999533 	-0.0671 	0.000671785
0.0195429 	-0.00120181 	-0.0542061 	0.000729159
0.0217143 	-0.00142245 	-0.0419098 	0.000784267
0.0238857 	-0.00163563 	-0.0301735 	0.000825494
0.0260571 	-0.00182064 	-0.0191659 	0.000850429
0.0282286 	-0.00196653 	-0.00932387 	0.000861106
0.0304 	-0.00207322 	-0.00100075 	0.000861865
0.0325714 	-0.00214913 	0.00577435 	0.000856209
0.0347429 	-0.00220262 	0.0112106 	0.000844551
0.0369143 	-0.00224206 	0.015611 	0.000825115
0.0390857 	-0.00227715 	0.0191852 	0.000794828
0.0412571 	-0.00231835 	0.0221559 	0.000749386
0.0434286 	-0.00237742 	0.0248398 	0.000684356
0.0456 	-0.00245602 	0.0276952 	0.000596884
0.0477714 	-0.00254386 	0.031347 	0.000484318
0.0499429 	-0.00260602 	0.0365497 	0.000344963
0.0521143 	-0.00263969 	0.0440415 	0.000172769
0.0542857 	-0.00267737 	0.0544794 	-2.27344e-05
0.0564571 	-0.00267172 	0.0687475 	-0.000218216
0.0586286 	-0.00248748 	0.0879126 	-0.000388177
0.0608 	-0.00208255 	0.11228 	-0.000481288
0.0629714 	-0.00150141 	0.141067 	-0.000432273
0.0651429 	-0.000788013 	0.172545 	-0.000212412
0.0673143 	-7.19722e-05 	0.203694 	0.000131921
0.0694857 	0.000369379 	0.227856 	0.000460404
0.0716571 	0.000675896 	0.225926 	0.000543382
0.0738286 	0.000789425 	0.162522 	0.000318935
0.076 	0 	0 	0
