0 	288.15
0.00217143 	289.198
0.00434286 	290.173
0.00651429 	290.92
0.00868571 	291.391
0.0108571 	291.697
0.0130286 	291.928
0.0152 	292.121
0.0173714 	292.296
0.0195429 	292.466
0.0217143 	292.635
0.0238857 	292.803
0.0260571 	292.967
0.0282286 	293.127
0.0304 	293.285
0.0325714 	293.444
0.0347429 	293.608
0.0369143 	293.78
0.0390857 	293.965
0.0412571 	294.166
0.0434286 	294.387
0.0456 	294.632
0.0477714 	294.902
0.0499429 	295.2
0.0521143 	295.528
0.0542857 	295.885
0.0564571 	296.27
0.0586286 	296.677
0.0608 	297.099
0.0629714 	297.554
0.0651429 	298.089
0.0673143 	298.796
0.0694857 	299.895
0.0716571 	301.797
0.0738286 	304.571
0.076 	307.75
