0 	0 	0 	0
0.00217143 	8.70463e-05 	-0.0614352 	-0.000939779
0.00434286 	0.00022563 	-0.0916945 	-0.00146996
0.00651429 	0.000367019 	-0.0983506 	-0.00157193
0.00868571 	0.000503662 	-0.0925682 	-0.0013773
0.0108571 	0.000652732 	-0.0834996 	-0.00108148
0.0130286 	0.000823327 	-0.0742775 	-0.000782441
0.0152 	0.00101568 	-0.0653102 	-0.000504459
0.0173714 	0.00122733 	-0.0565362 	-0.000252145
0.0195429 	0.00145801 	-0.0477507 	-2.18664e-05
0.0217143 	0.00170949 	-0.0386919 	0.000194373
0.0238857 	0.00197952 	-0.0293236 	0.000400137
0.0260571 	0.00226226 	-0.0198337 	0.00059363
0.0282286 	0.00255162 	-0.010448 	0.000771864
0.0304 	0.00284025 	-0.00138549 	0.000931186
0.0325714 	0.00311848 	0.00711373 	0.0010665
0.0347429 	0.00338612 	0.0151789 	0.00117869
0.0369143 	0.00364105 	0.0229672 	0.00127205
0.0390857 	0.00387163 	0.030332 	0.00134719
0.0412571 	0.00406966 	0.037219 	0.00140523
0.0434286 	0.00422428 	0.0436257 	0.00144542
0.0456 	0.00432683 	0.0495868 	0.00146544
0.0477714 	0.00437296 	0.0551681 	0.00146641
0.0499429 	0.00436041 	0.06047 	0.00145051
0.0521143 	0.00428975 	0.0656379 	0.00141795
0.0542857 	0.00415922 	0.0708936 	0.00137116
0.0564571 	0.00396134 	0.076637 	0.00131268
0.0586286 	0.00368209 	0.083628 	0.00124357
0.0608 	0.00330553 	0.0932381 	0.00116992
0.0629714 	0.00282723 	0.107616 	0.00110872
0.0651429 	0.00226659 	0.129094 	0.00106563
0.0673143 	0.00167884 	0.157837 	0.000999413
0.0694857 	0.00110586 	0.187669 	0.000849496
0.0716571 	0.000568892 	0.199025 	0.000575251
0.0738286 	0.000159595 	0.154019 	0.000218867
0.076 	0 	0 	0
