0 	288.15
0.00217143 	289.27
0.00434286 	290.299
0.00651429 	291.062
0.00868571 	291.528
0.0108571 	291.829
0.0130286 	292.054
0.0152 	292.245
0.0173714 	292.418
0.0195429 	292.587
0.0217143 	292.756
0.0238857 	292.926
0.0260571 	293.096
0.0282286 	293.265
0.0304 	293.434
0.0325714 	293.609
0.0347429 	293.792
0.0369143 	293.99
0.0390857 	294.205
0.0412571 	294.443
0.0434286 	294.706
0.0456 	294.997
0.0477714 	295.314
0.0499429 	295.66
0.0521143 	296.031
0.0542857 	296.426
0.0564571 	296.834
0.0586286 	297.245
0.0608 	297.657
0.0629714 	298.09
0.0651429 	298.584
0.0673143 	299.221
0.0694857 	300.216
0.0716571 	301.988
0.0738286 	304.651
0.076 	307.75
