0 	288.15
0.00217143 	289.133
0.00434286 	290.051
0.00651429 	290.759
0.00868571 	291.214
0.0108571 	291.515
0.0130286 	291.746
0.0152 	291.943
0.0173714 	292.124
0.0195429 	292.303
0.0217143 	292.48
0.0238857 	292.654
0.0260571 	292.822
0.0282286 	292.984
0.0304 	293.142
0.0325714 	293.299
0.0347429 	293.458
0.0369143 	293.624
0.0390857 	293.802
0.0412571 	293.998
0.0434286 	294.217
0.0456 	294.462
0.0477714 	294.739
0.0499429 	295.05
0.0521143 	295.395
0.0542857 	295.776
0.0564571 	296.19
0.0586286 	296.628
0.0608 	297.082
0.0629714 	297.558
0.0651429 	298.1
0.0673143 	298.801
0.0694857 	299.89
0.0716571 	301.789
0.0738286 	304.567
0.076 	307.75
