0 	0 	0 	0
0.00217143 	-0.000193325 	-0.116734 	4.86245e-06
0.00434286 	-9.79975e-06 	-0.173216 	-0.000216422
0.00651429 	0.000150553 	-0.18546 	-0.000543542
0.00868571 	0.000170056 	-0.178737 	-0.000800135
0.0108571 	0.00019335 	-0.167861 	-0.000964654
0.0130286 	0.0002233 	-0.156113 	-0.00106622
0.0152 	0.000255149 	-0.144024 	-0.00112446
0.0173714 	0.000286382 	-0.131543 	-0.00115225
0.0195429 	0.000311684 	-0.118397 	-0.00115975
0.0217143 	0.000328063 	-0.104572 	-0.00115537
0.0238857 	0.000338962 	-0.0904377 	-0.00114669
0.0260571 	0.000348951 	-0.0763922 	-0.00114013
0.0282286 	0.000359527 	-0.0626394 	-0.00113996
0.0304 	0.000371162 	-0.0491942 	-0.00114816
0.0325714 	0.000383961 	-0.0359404 	-0.00116476
0.0347429 	0.000397605 	-0.0226822 	-0.00118817
0.0369143 	0.000411353 	-0.0091823 	-0.00121532
0.0390857 	0.000424204 	0.00480036 	-0.00124169
0.0412571 	0.000435095 	0.0195184 	-0.0012614
0.0434286 	0.000442998 	0.0351676 	-0.00126736
0.0456 	0.000447204 	0.0518337 	-0.00125196
0.0477714 	0.000447597 	0.0695379 	-0.00120807
0.0499429 	0.000444487 	0.0882361 	-0.00113021
0.0521143 	0.000438413 	0.107798 	-0.00101605
0.0542857 	0.00042987 	0.127956 	-0.00086775
0.0564571 	0.000417581 	0.14822 	-0.000693237
0.0586286 	0.000394328 	0.16786 	-0.000505893
0.0608 	0.000353874 	0.186216 	-0.000319838
0.0629714 	0.000301726 	0.203323 	-0.000141821
0.0651429 	0.000248222 	0.219773 	2.7177e-05
0.0673143 	0.000197253 	0.235713 	0.000180571
0.0694857 	0.000159029 	0.248993 	0.000295928
0.0716571 	3.60794e-06 	0.243676 	0.00031454
0.0738286 	-0.000204392 	0.175685 	0.000198143
0.076 	0 	0 	0
