0 	0 	0 	0
0.00217143 	-0.000168665 	-0.112807 	0.00186789
0.00434286 	-0.00014127 	-0.154268 	0.00313921
0.00651429 	-0.000103385 	-0.154597 	0.00393721
0.00868571 	-0.000134673 	-0.139193 	0.0043125
0.0108571 	-0.000288303 	-0.122964 	0.00435641
0.0130286 	-0.000570311 	-0.110556 	0.00417905
0.0152 	-0.000912518 	-0.102114 	0.00387068
0.0173714 	-0.00131399 	-0.0965463 	0.0034897
0.0195429 	-0.00178023 	-0.0928217 	0.00306767
0.0217143 	-0.00230436 	-0.0901372 	0.00262647
0.0238857 	-0.0028676 	-0.0878453 	0.00217991
0.0260571 	-0.00344055 	-0.0854292 	0.00173746
0.0282286 	-0.00399108 	-0.0824688 	0.0013078
0.0304 	-0.00449167 	-0.0786321 	0.00090158
0.0325714 	-0.0049237 	-0.0736838 	0.000531284
0.0347429 	-0.00527721 	-0.0674819 	0.000208383
0.0369143 	-0.00554886 	-0.0599609 	-5.86439e-05
0.0390857 	-0.00574209 	-0.0511082 	-0.000264642
0.0412571 	-0.00584997 	-0.0408527 	-0.000409116
0.0434286 	-0.00586216 	-0.0289394 	-0.000494433
0.0456 	-0.00578298 	-0.0152857 	-0.000523069
0.0477714 	-0.00560676 	0.0001847 	-0.000497196
0.0499429 	-0.00531722 	0.0178013 	-0.000417967
0.0521143 	-0.00494878 	0.0372261 	-0.000291392
0.0542857 	-0.00455438 	0.0576386 	-0.000126933
0.0564571 	-0.0041434 	0.0784099 	6.79207e-05
0.0586286 	-0.00371083 	0.0988679 	0.000285135
0.0608 	-0.00326248 	0.118306 	0.000516692
0.0629714 	-0.0028063 	0.136598 	0.000761286
0.0651429 	-0.0023336 	0.154338 	0.0010246
0.0673143 	-0.00184115 	0.171845 	0.00130526
0.0694857 	-0.00132325 	0.18697 	0.00156568
0.0716571 	-0.000868699 	0.185516 	0.00163538
0.0738286 	-0.000462056 	0.133006 	0.00118295
0.076 	0 	0 	0
