0 	288.15
0.00217143 	288.985
0.00434286 	289.791
0.00651429 	290.482
0.00868571 	290.978
0.0108571 	291.301
0.0130286 	291.52
0.0152 	291.684
0.0173714 	291.814
0.0195429 	291.924
0.0217143 	292.023
0.0238857 	292.113
0.0260571 	292.196
0.0282286 	292.27
0.0304 	292.337
0.0325714 	292.395
0.0347429 	292.445
0.0369143 	292.488
0.0390857 	292.525
0.0412571 	292.556
0.0434286 	292.581
0.0456 	292.6
0.0477714 	292.616
0.0499429 	292.629
0.0521143 	292.642
0.0542857 	292.659
0.0564571 	292.69
0.0586286 	292.755
0.0608 	292.899
0.0629714 	293.219
0.0651429 	293.878
0.0673143 	295.095
0.0694857 	297.107
0.0716571 	300.044
0.0738286 	303.72
0.076 	307.75
