0 	288.15
0.00217143 	289.291
0.00434286 	290.356
0.00651429 	291.185
0.00868571 	291.708
0.0108571 	292.02
0.0130286 	292.225
0.0152 	292.375
0.0173714 	292.492
0.0195429 	292.588
0.0217143 	292.671
0.0238857 	292.743
0.0260571 	292.808
0.0282286 	292.868
0.0304 	292.924
0.0325714 	292.978
0.0347429 	293.031
0.0369143 	293.084
0.0390857 	293.137
0.0412571 	293.194
0.0434286 	293.256
0.0456 	293.33
0.0477714 	293.421
0.0499429 	293.541
0.0521143 	293.702
0.0542857 	293.922
0.0564571 	294.226
0.0586286 	294.646
0.0608 	295.225
0.0629714 	296.02
0.0651429 	297.097
0.0673143 	298.542
0.0694857 	300.429
0.0716571 	302.699
0.0738286 	305.176
0.076 	307.75
