0 	0 	0 	0
0.00217143 	-6.61647e-05 	-0.104252 	-0.000863177
0.00434286 	-9.60401e-05 	-0.147628 	-0.00147052
0.00651429 	-0.000119937 	-0.152559 	-0.00192873
0.00868571 	-0.000155427 	-0.144968 	-0.00221282
0.0108571 	-0.000192825 	-0.135566 	-0.00237166
0.0130286 	-0.00022986 	-0.126013 	-0.00245506
0.0152 	-0.000264779 	-0.116421 	-0.00248774
0.0173714 	-0.00029778 	-0.106723 	-0.00248332
0.0195429 	-0.00032946 	-0.096845 	-0.00245092
0.0217143 	-0.000360496 	-0.086727 	-0.00239746
0.0238857 	-0.000391175 	-0.0763204 	-0.0023283
0.0260571 	-0.000422239 	-0.0654432 	-0.00224659
0.0282286 	-0.00045523 	-0.0537473 	-0.0021531
0.0304 	-0.000491378 	-0.0410477 	-0.00204875
0.0325714 	-0.000530866 	-0.0274488 	-0.00193651
0.0347429 	-0.000573024 	-0.0131695 	-0.00182054
0.0369143 	-0.000617429 	0.00163218 	-0.00170475
0.0390857 	-0.000663737 	0.0168505 	-0.0015933
0.0412571 	-0.00071193 	0.0323779 	-0.00148949
0.0434286 	-0.000762787 	0.0481313 	-0.00139548
0.0456 	-0.000817421 	0.0640143 	-0.00131392
0.0477714 	-0.000876559 	0.0798929 	-0.00124738
0.0499429 	-0.000939405 	0.0955918 	-0.00119812
0.0521143 	-0.00100212 	0.110925 	-0.0011677
0.0542857 	-0.00105625 	0.12577 	-0.0011567
0.0564571 	-0.00109233 	0.140199 	-0.00116476
0.0586286 	-0.00110313 	0.154542 	-0.00119112
0.0608 	-0.00108283 	0.169225 	-0.00123491
0.0629714 	-0.00102423 	0.184558 	-0.00129419
0.0651429 	-0.000919711 	0.200769 	-0.00136505
0.0673143 	-0.000762017 	0.217916 	-0.00143942
0.0694857 	-0.000544007 	0.233861 	-0.00149112
0.0716571 	-0.000168958 	0.231818 	-0.00141316
0.0738286 	0.000161154 	0.167935 	-0.000979228
0.076 	0 	0 	0
