0 	288.15
0.00217143 	289.558
0.00434286 	290.817
0.00651429 	291.705
0.00868571 	292.216
0.0108571 	292.525
0.0130286 	292.744
0.0152 	292.915
0.0173714 	293.062
0.0195429 	293.193
0.0217143 	293.314
0.0238857 	293.43
0.0260571 	293.541
0.0282286 	293.652
0.0304 	293.766
0.0325714 	293.885
0.0347429 	294.009
0.0369143 	294.136
0.0390857 	294.268
0.0412571 	294.403
0.0434286 	294.543
0.0456 	294.69
0.0477714 	294.848
0.0499429 	295.021
0.0521143 	295.215
0.0542857 	295.441
0.0564571 	295.713
0.0586286 	296.049
0.0608 	296.474
0.0629714 	297.016
0.0651429 	297.71
0.0673143 	298.645
0.0694857 	300.062
0.0716571 	302.219
0.0738286 	304.908
0.076 	307.75
