0 	0 	0 	0
0.00217143 	-5.29737e-05 	-0.115272 	7.37794e-05
0.00434286 	-0.000153236 	-0.169048 	-0.000202256
0.00651429 	-0.000161154 	-0.181151 	-0.000697876
0.00868571 	-0.000139583 	-0.176639 	-0.00114491
0.0108571 	-0.000172826 	-0.168908 	-0.00148439
0.0130286 	-0.000235612 	-0.160673 	-0.00175164
0.0152 	-0.000306477 	-0.152254 	-0.00197025
0.0173714 	-0.000377569 	-0.143624 	-0.00215203
0.0195429 	-0.000445108 	-0.134715 	-0.00230291
0.0217143 	-0.000506986 	-0.125464 	-0.00242561
0.0238857 	-0.000562042 	-0.115824 	-0.00252122
0.0260571 	-0.000610159 	-0.105597 	-0.00259085
0.0282286 	-0.000651981 	-0.0944045 	-0.00263525
0.0304 	-0.000687189 	-0.0820891 	-0.00265263
0.0325714 	-0.000714689 	-0.068822 	-0.00263977
0.0347429 	-0.00073385 	-0.0548588 	-0.00259497
0.0369143 	-0.000744466 	-0.040409 	-0.00251731
0.0390857 	-0.000746552 	-0.0256074 	-0.00240554
0.0412571 	-0.000740028 	-0.0105401 	-0.00225893
0.0434286 	-0.00072483 	0.00479488 	-0.00207624
0.0456 	-0.000701272 	0.0203805 	-0.00185819
0.0477714 	-0.000669734 	0.0360718 	-0.00160899
0.0499429 	-0.000630441 	0.0516395 	-0.00133495
0.0521143 	-0.000584282 	0.0667693 	-0.00104494
0.0542857 	-0.000533645 	0.0811578 	-0.000748517
0.0564571 	-0.000480725 	0.0947637 	-0.000450825
0.0586286 	-0.00042625 	0.10791 	-0.000150388
0.0608 	-0.000370905 	0.120989 	0.000154045
0.0629714 	-0.000316383 	0.13426 	0.000457761
0.0651429 	-0.000265019 	0.147974 	0.000751456
0.0673143 	-0.000221193 	0.162444 	0.00102037
0.0694857 	-0.000193799 	0.177075 	0.00122453
0.0716571 	-8.90427e-05 	0.181517 	0.00121776
0.0738286 	7.79508e-05 	0.137837 	0.000795651
0.076 	0 	0 	0
