0 	0 	0 	0
0.00217143 	3.06064e-05 	-0.0767623 	-0.000134841
0.00434286 	6.65123e-05 	-0.110517 	0.000172924
0.00651429 	8.41192e-05 	-0.115121 	0.000658319
0.00868571 	9.50327e-05 	-0.107732 	0.00107384
0.0108571 	0.000112398 	-0.0984793 	0.00135219
0.0130286 	0.000137124 	-0.089566 	0.00152776
0.0152 	0.000165803 	-0.0810993 	0.00163273
0.0173714 	0.000194245 	-0.0729466 	0.00168755
0.0195429 	0.000218417 	-0.0649848 	0.001706
0.0217143 	0.000234593 	-0.0571182 	0.00169814
0.0238857 	0.000239317 	-0.0492706 	0.00167168
0.0260571 	0.00022932 	-0.0413765 	0.00163264
0.0282286 	0.000202263 	-0.0333607 	0.00158566
0.0304 	0.000155822 	-0.0251022 	0.00153427
0.0325714 	8.6462e-05 	-0.016472 	0.00148155
0.0347429 	-1.05971e-05 	-0.00742471 	0.00143076
0.0369143 	-0.000140008 	0.00202437 	0.00138522
0.0390857 	-0.000303059 	0.0118925 	0.00134748
0.0412571 	-0.000498313 	0.0222934 	0.00131915
0.0434286 	-0.000718935 	0.0334837 	0.0013015
0.0456 	-0.000948681 	0.0458861 	0.00129571
0.0477714 	-0.00116984 	0.0600654 	0.00130303
0.0499429 	-0.00135884 	0.0766911 	0.00132419
0.0521143 	-0.00149187 	0.0964157 	0.00136003
0.0542857 	-0.00155894 	0.119703 	0.00141312
0.0564571 	-0.00156081 	0.146746 	0.00148988
0.0586286 	-0.00150896 	0.177434 	0.00160391
0.0608 	-0.00140116 	0.211233 	0.00176919
0.0629714 	-0.00129043 	0.246678 	0.00200569
0.0651429 	-0.00116938 	0.281385 	0.00225202
0.0673143 	-0.000954617 	0.310915 	0.00236291
0.0694857 	-0.000684404 	0.324446 	0.00216274
0.0716571 	-0.000377011 	0.299694 	0.00153603
0.0738286 	-0.000109661 	0.204759 	0.000661358
0.076 	0 	0 	0
