0 	0 	0 	0
0.00217143 	0.00020045 	-0.0580854 	-0.00050944
0.00434286 	0.000476027 	-0.0869315 	-0.000535663
0.00651429 	0.000701568 	-0.0932644 	-0.00053439
0.00868571 	0.000851555 	-0.0870365 	-0.000691559
0.0108571 	0.000963523 	-0.0771932 	-0.000943247
0.0130286 	0.00106811 	-0.0674497 	-0.00121196
0.0152 	0.00117404 	-0.0584212 	-0.00147449
0.0173714 	0.00128163 	-0.0500493 	-0.00172802
0.0195429 	0.00139108 	-0.0421556 	-0.0019773
0.0217143 	0.00150136 	-0.0345532 	-0.00222981
0.0238857 	0.00160705 	-0.0271662 	-0.00249019
0.0260571 	0.00169763 	-0.0200192 	-0.00275975
0.0282286 	0.00175934 	-0.0131685 	-0.00303826
0.0304 	0.00177598 	-0.00667954 	-0.00332464
0.0325714 	0.00172893 	-0.000604136 	-0.00361697
0.0347429 	0.00160864 	0.0050506 	-0.00391581
0.0369143 	0.00141737 	0.010418 	-0.00422573
0.0390857 	0.00115627 	0.0156693 	-0.00454218
0.0412571 	0.000823948 	0.020959 	-0.00484169
0.0434286 	0.000421686 	0.0265903 	-0.00508666
0.0456 	-4.52138e-05 	0.0330767 	-0.00519839
0.0477714 	-0.000557453 	0.0410916 	-0.00503096
0.0499429 	-0.00107503 	0.0512549 	-0.00439506
0.0521143 	-0.00155551 	0.0638531 	-0.00315591
0.0542857 	-0.00196692 	0.0787938 	-0.00133622
0.0564571 	-0.0022732 	0.0960704 	0.000924531
0.0586286 	-0.00245048 	0.116248 	0.00345091
0.0608 	-0.00251335 	0.139892 	0.00598846
0.0629714 	-0.00248226 	0.166732 	0.00817683
0.0651429 	-0.00233518 	0.195787 	0.0096267
0.0673143 	-0.0019945 	0.224599 	0.0099533
0.0694857 	-0.00144748 	0.245389 	0.00891477
0.0716571 	-0.000798551 	0.240822 	0.00632556
0.0738286 	-0.000252239 	0.176495 	0.00285441
0.076 	0 	0 	0
