0 	288.15
0.00217143 	290.468
0.00434286 	292.638
0.00651429 	294.494
0.00868571 	295.942
0.0108571 	297.001
0.0130286 	297.753
0.0152 	298.271
0.0173714 	298.603
0.0195429 	298.776
0.0217143 	298.812
0.0238857 	298.727
0.0260571 	298.563
0.0282286 	298.377
0.0304 	298.204
0.0325714 	298.057
0.0347429 	297.936
0.0369143 	297.838
0.0390857 	297.764
0.0412571 	297.712
0.0434286 	297.681
0.0456 	297.67
0.0477714 	297.681
0.0499429 	297.717
0.0521143 	297.781
0.0542857 	297.875
0.0564571 	298.004
0.0586286 	298.175
0.0608 	298.401
0.0629714 	298.708
0.0651429 	299.146
0.0673143 	299.821
0.0694857 	300.949
0.0716571 	302.768
0.0738286 	305.157
0.076 	307.75
