0 	0 	0 	0
0.00217143 	0.000456312 	-0.127039 	4.16241e-05
0.00434286 	0.00059524 	-0.189432 	9.09661e-05
0.00651429 	0.000522249 	-0.205585 	5.26738e-05
0.00868571 	0.000642838 	-0.195235 	-0.000173509
0.0108571 	0.00108586 	-0.177091 	-0.000472608
0.0130286 	0.00138666 	-0.160874 	-0.000722547
0.0152 	0.00127005 	-0.148128 	-0.000896846
0.0173714 	0.000930988 	-0.137791 	-0.00101747
0.0195429 	0.000541324 	-0.128781 	-0.00110701
0.0217143 	0.000153693 	-0.120404 	-0.00117975
0.0238857 	-0.000213374 	-0.112211 	-0.0012442
0.0260571 	-0.000548169 	-0.103905 	-0.00130548
0.0282286 	-0.000839037 	-0.0951604 	-0.00136737
0.0304 	-0.00107818 	-0.0855806 	-0.00143308
0.0325714 	-0.00126014 	-0.0749659 	-0.00150443
0.0347429 	-0.00138826 	-0.0633904 	-0.00158164
0.0369143 	-0.00147195 	-0.0510268 	-0.0016645
0.0390857 	-0.00151889 	-0.0380433 	-0.00175193
0.0412571 	-0.00153529 	-0.0245903 	-0.00184209
0.0434286 	-0.00152346 	-0.0108251 	-0.0019329
0.0456 	-0.00148557 	0.00325064 	-0.00202372
0.0477714 	-0.00142543 	0.0175987 	-0.0021136
0.0499429 	-0.00134677 	0.0319627 	-0.00219875
0.0521143 	-0.00125306 	0.0460707 	-0.00227435
0.0542857 	-0.00114855 	0.0596924 	-0.00233511
0.0564571 	-0.0010366 	0.0727886 	-0.00237587
0.0586286 	-0.000919223 	0.0856293 	-0.0023914
0.0608 	-0.000798436 	0.0986265 	-0.0023744
0.0629714 	-0.000677643 	0.112102 	-0.00231378
0.0651429 	-0.000561851 	0.126376 	-0.00219185
0.0673143 	-0.000458495 	0.141873 	-0.00197517
0.0694857 	-0.000367597 	0.158049 	-0.00159502
0.0716571 	-0.000162818 	0.164511 	-0.000980635
0.0738286 	9.31849e-05 	0.125706 	-0.000339855
0.076 	0 	0 	0
