0 	0 	0 	0
0.00217143 	9.02857e-05 	-0.091746 	-0.000364095
0.00434286 	0.000226453 	-0.128856 	-0.000803899
0.00651429 	0.000325157 	-0.131697 	-0.00118738
0.00868571 	0.000389486 	-0.123059 	-0.00146404
0.0108571 	0.000442019 	-0.113109 	-0.00166304
0.0130286 	0.000487397 	-0.103431 	-0.00181493
0.0152 	0.000525304 	-0.0940227 	-0.00193569
0.0173714 	0.000554737 	-0.0847531 	-0.00203379
0.0195429 	0.000574586 	-0.0755088 	-0.00211477
0.0217143 	0.000583711 	-0.066204 	-0.00218288
0.0238857 	0.000580906 	-0.0567708 	-0.00224162
0.0260571 	0.000565765 	-0.0471543 	-0.00229396
0.0282286 	0.000536713 	-0.0372369 	-0.00234267
0.0304 	0.000490331 	-0.0267951 	-0.00239094
0.0325714 	0.000422525 	-0.0156435 	-0.0024411
0.0347429 	0.000331098 	-0.0037373 	-0.00249377
0.0369143 	0.000217726 	0.00888897 	-0.00254854
0.0390857 	8.58156e-05 	0.0222063 	-0.00260461
0.0412571 	-6.02826e-05 	0.036223 	-0.00266032
0.0434286 	-0.000215908 	0.0509676 	-0.00271297
0.0456 	-0.000376781 	0.0664774 	-0.00275914
0.0477714 	-0.000539312 	0.0827934 	-0.00279373
0.0499429 	-0.000700507 	0.0999466 	-0.00280898
0.0521143 	-0.000857515 	0.117947 	-0.00279326
0.0542857 	-0.00100665 	0.136768 	-0.00272957
0.0564571 	-0.00114169 	0.156308 	-0.00259417
0.0586286 	-0.00125098 	0.176328 	-0.00235656
0.0608 	-0.00131392 	0.196397 	-0.00198244
0.0629714 	-0.00131009 	0.216069 	-0.00143496
0.0651429 	-0.00122408 	0.235343 	-0.000659289
0.0673143 	-0.00104955 	0.254338 	0.000422429
0.0694857 	-0.000788236 	0.269295 	0.00177393
0.0716571 	-0.000497029 	0.258974 	0.00254989
0.0738286 	-0.000236613 	0.182067 	0.00183568
0.076 	0 	0 	0
