0 	0 	0 	0
0.00217143 	-4.70118e-05 	-0.104613 	-0.000181392
0.00434286 	-8.35674e-05 	-0.145957 	-0.000178047
0.00651429 	-0.000150675 	-0.148583 	-0.000212361
0.00868571 	-0.000246224 	-0.139509 	-0.000279071
0.0108571 	-0.000349199 	-0.12915 	-0.000348025
0.0130286 	-0.000456469 	-0.118894 	-0.000416206
0.0152 	-0.000565101 	-0.108747 	-0.000483825
0.0173714 	-0.00067389 	-0.0985895 	-0.000550535
0.0195429 	-0.000782357 	-0.0883156 	-0.000615532
0.0217143 	-0.000890025 	-0.077839 	-0.000677834
0.0238857 	-0.000997304 	-0.0670729 	-0.000736582
0.0260571 	-0.001106 	-0.0558018 	-0.000791746
0.0282286 	-0.00121865 	-0.0437004 	-0.000843574
0.0304 	-0.00133566 	-0.0306287 	-0.000891096
0.0325714 	-0.00145497 	-0.016698 	-0.000932707
0.0347429 	-0.00157366 	-0.00210693 	-0.00096759
0.0369143 	-0.0016892 	0.0131103 	-0.00099624
0.0390857 	-0.00179968 	0.0289634 	-0.00102026
0.0412571 	-0.00190248 	0.0453605 	-0.00104186
0.0434286 	-0.00199464 	0.0622666 	-0.0010639
0.0456 	-0.00207285 	0.0796812 	-0.00108985
0.0477714 	-0.00213365 	0.0976104 	-0.00112414
0.0499429 	-0.00217296 	0.116035 	-0.0011717
0.0521143 	-0.00218607 	0.134869 	-0.00123615
0.0542857 	-0.00216757 	0.15391 	-0.00131875
0.0564571 	-0.00211096 	0.172792 	-0.00141962
0.0586286 	-0.00201008 	0.191028 	-0.00153874
0.0608 	-0.00186244 	0.208328 	-0.00167388
0.0629714 	-0.00166621 	0.224899 	-0.00182461
0.0651429 	-0.00142048 	0.241125 	-0.0019915
0.0673143 	-0.001131 	0.256791 	-0.00216384
0.0694857 	-0.000798957 	0.268382 	-0.00228435
0.0716571 	-0.000460289 	0.256314 	-0.00213141
0.0738286 	-0.000190747 	0.179067 	-0.00140709
0.076 	0 	0 	0
