0 	0 	0 	0
0.00217143 	2.55409e-05 	-0.128962 	0.00519495
0.00434286 	0.000432685 	-0.173411 	0.0101171
0.00651429 	0.000871911 	-0.170498 	0.0135342
0.00868571 	0.00121094 	-0.146871 	0.0148382
0.0108571 	0.00148415 	-0.117812 	0.0141663
0.0130286 	0.00169229 	-0.0907481 	0.0120186
0.0152 	0.00177315 	-0.0681257 	0.00910333
0.0173714 	0.00167719 	-0.0503708 	0.00608447
0.0195429 	0.00147108 	-0.036955 	0.00334098
0.0217143 	0.0011959 	-0.0271118 	0.00101101
0.0238857 	0.000874975 	-0.0201754 	-0.000836325
0.0260571 	0.000542089 	-0.0155033 	-0.00222008
0.0282286 	0.000217964 	-0.0124112 	-0.00322918
0.0304 	-9.07062e-05 	-0.0102716 	-0.00397534
0.0325714 	-0.000381835 	-0.00858411 	-0.00455293
0.0347429 	-0.000652368 	-0.00697538 	-0.00502622
0.0369143 	-0.000897579 	-0.00516673 	-0.00542883
0.0390857 	-0.00111149 	-0.00295642 	-0.00577349
0.0412571 	-0.00128961 	-0.000162626 	-0.00606621
0.0434286 	-0.00143315 	0.00336173 	-0.00631319
0.0456 	-0.00154341 	0.00771653 	-0.00652009
0.0477714 	-0.0016185 	0.0129982 	-0.00668964
0.0499429 	-0.00165995 	0.0193052 	-0.00682377
0.0521143 	-0.0016664 	0.0267851 	-0.00692507
0.0542857 	-0.00163325 	0.0356719 	-0.00699519
0.0564571 	-0.00155814 	0.046176 	-0.00703326
0.0586286 	-0.0014493 	0.0582891 	-0.00703868
0.0608 	-0.00132469 	0.0718193 	-0.00701178
0.0629714 	-0.0012004 	0.0865639 	-0.00694945
0.0651429 	-0.00108812 	0.102537 	-0.00683389
0.0673143 	-0.000977114 	0.119854 	-0.00659952
0.0694857 	-0.000795644 	0.135548 	-0.006075
0.0716571 	-0.000380137 	0.136099 	-0.00492676
0.0738286 	5.16754e-05 	0.0979282 	-0.00290716
0.076 	0 	0 	0
