0 	288.15
0.00217143 	289.522
0.00434286 	290.784
0.00651429 	291.724
0.00868571 	292.29
0.0108571 	292.634
0.0130286 	292.876
0.0152 	293.067
0.0173714 	293.231
0.0195429 	293.379
0.0217143 	293.517
0.0238857 	293.652
0.0260571 	293.788
0.0282286 	293.929
0.0304 	294.078
0.0325714 	294.235
0.0347429 	294.4
0.0369143 	294.572
0.0390857 	294.753
0.0412571 	294.942
0.0434286 	295.139
0.0456 	295.345
0.0477714 	295.562
0.0499429 	295.789
0.0521143 	296.027
0.0542857 	296.277
0.0564571 	296.541
0.0586286 	296.825
0.0608 	297.146
0.0629714 	297.527
0.0651429 	298.007
0.0673143 	298.674
0.0694857 	299.752
0.0716571 	301.663
0.0738286 	304.492
0.076 	307.75
