0 	0 	0 	0
0.00217143 	0.000209628 	-0.104784 	-0.000794465
0.00434286 	0.000163147 	-0.154735 	-0.00116586
0.00651429 	3.72286e-05 	-0.165211 	-0.0012775
0.00868571 	-5.37858e-05 	-0.156293 	-0.00116726
0.0108571 	-0.000125937 	-0.142785 	-0.000924802
0.0130286 	-0.000204076 	-0.128959 	-0.000629249
0.0152 	-0.000312783 	-0.115124 	-0.000327954
0.0173714 	-0.000420679 	-0.101434 	-5.23549e-05
0.0195429 	-0.000501835 	-0.0881267 	0.000169928
0.0217143 	-0.000552389 	-0.0752167 	0.000330456
0.0238857 	-0.000585903 	-0.0627816 	0.000433635
0.0260571 	-0.000614517 	-0.0510966 	0.000482948
0.0282286 	-0.000648544 	-0.0404515 	0.000490183
0.0304 	-0.000686883 	-0.0310022 	0.000453531
0.0325714 	-0.000724365 	-0.0224985 	0.000371396
0.0347429 	-0.000759768 	-0.014405 	0.000254058
0.0369143 	-0.000788327 	-0.0063352 	0.000111304
0.0390857 	-0.000806805 	0.00201024 	-5.23893e-05
0.0412571 	-0.000817816 	0.0109182 	-0.000240398
0.0434286 	-0.000828882 	0.0206435 	-0.000450454
0.0456 	-0.000837427 	0.0316026 	-0.000678794
0.0477714 	-0.000825034 	0.0443947 	-0.000930939
0.0499429 	-0.000777098 	0.0595594 	-0.00121117
0.0521143 	-0.000695674 	0.0773705 	-0.00151329
0.0542857 	-0.00058817 	0.0978103 	-0.00182537
0.0564571 	-0.000467326 	0.120654 	-0.00211914
0.0586286 	-0.000335312 	0.145513 	-0.00235576
0.0608 	-0.000186663 	0.17174 	-0.00250342
0.0629714 	-4.55282e-05 	0.198226 	-0.00253788
0.0651429 	4.75531e-05 	0.223553 	-0.00243863
0.0673143 	7.81206e-05 	0.246716 	-0.00220534
0.0694857 	4.82555e-05 	0.264851 	-0.00181633
0.0716571 	-0.000385301 	0.257977 	-0.0013647
0.0738286 	-0.000798782 	0.183118 	-0.000897172
0.076 	0 	0 	0
