0 	0 	0 	0
0.00217143 	0.000557029 	-0.10919 	-0.000645596
0.00434286 	0.000461461 	-0.167185 	-0.00118873
0.00651429 	0.000372282 	-0.185017 	-0.00128292
0.00868571 	0.000510565 	-0.178965 	-0.000959303
0.0108571 	0.000656545 	-0.164265 	-0.00050063
0.0130286 	0.000800768 	-0.147078 	-7.08696e-05
0.0152 	0.000928583 	-0.129061 	0.00026751
0.0173714 	0.00104719 	-0.111215 	0.00048173
0.0195429 	0.0011461 	-0.0942816 	0.000569849
0.0217143 	0.00121515 	-0.0785762 	0.000559554
0.0238857 	0.00125352 	-0.0641769 	0.00049192
0.0260571 	0.00126486 	-0.051089 	0.000407411
0.0282286 	0.00125492 	-0.0393437 	0.000336596
0.0304 	0.00123089 	-0.0290015 	0.00029671
0.0325714 	0.00119771 	-0.0200191 	0.000291602
0.0347429 	0.00115536 	-0.0120916 	0.000316148
0.0369143 	0.00110352 	-0.00478008 	0.000363127
0.0390857 	0.00104626 	0.00222971 	0.000425118
0.0412571 	0.000988551 	0.00926321 	0.000495292
0.0434286 	0.000933187 	0.016681 	0.000567747
0.0456 	0.000875936 	0.0247987 	0.00063732
0.0477714 	0.000806181 	0.0340189 	0.000701615
0.0499429 	0.000727659 	0.0449785 	0.000760387
0.0521143 	0.000656926 	0.0585543 	0.000813124
0.0542857 	0.000600301 	0.0754436 	0.000857573
0.0564571 	0.000556093 	0.0958927 	0.000890901
0.0586286 	0.000526901 	0.11981 	0.000904989
0.0608 	0.00051576 	0.146746 	0.00089184
0.0629714 	0.000534141 	0.175878 	0.000846209
0.0651429 	0.000589102 	0.205726 	0.000762944
0.0673143 	0.000602631 	0.234096 	0.000653324
0.0694857 	0.000400906 	0.256343 	0.000517977
0.0716571 	-6.40852e-05 	0.252475 	0.000364191
0.0738286 	-0.000343119 	0.18087 	0.000201888
0.076 	0 	0 	0
