0 	288.15
0.00217143 	289.09
0.00434286 	289.992
0.00651429 	290.76
0.00868571 	291.307
0.0108571 	291.667
0.0130286 	291.921
0.0152 	292.121
0.0173714 	292.287
0.0195429 	292.429
0.0217143 	292.555
0.0238857 	292.669
0.0260571 	292.775
0.0282286 	292.876
0.0304 	292.976
0.0325714 	293.078
0.0347429 	293.192
0.0369143 	293.322
0.0390857 	293.473
0.0412571 	293.647
0.0434286 	293.848
0.0456 	294.08
0.0477714 	294.354
0.0499429 	294.677
0.0521143 	295.057
0.0542857 	295.495
0.0564571 	295.992
0.0586286 	296.548
0.0608 	297.165
0.0629714 	297.843
0.0651429 	298.591
0.0673143 	299.482
0.0694857 	300.744
0.0716571 	302.66
0.0738286 	305.112
0.076 	307.75
