0 	288.15
0.00217143 	289.102
0.00434286 	290.014
0.00651429 	290.788
0.00868571 	291.338
0.0108571 	291.699
0.0130286 	291.954
0.0152 	292.157
0.0173714 	292.328
0.0195429 	292.476
0.0217143 	292.607
0.0238857 	292.726
0.0260571 	292.836
0.0282286 	292.941
0.0304 	293.043
0.0325714 	293.149
0.0347429 	293.263
0.0369143 	293.39
0.0390857 	293.535
0.0412571 	293.7
0.0434286 	293.891
0.0456 	294.114
0.0477714 	294.379
0.0499429 	294.694
0.0521143 	295.063
0.0542857 	295.492
0.0564571 	295.985
0.0586286 	296.543
0.0608 	297.166
0.0629714 	297.85
0.0651429 	298.606
0.0673143 	299.514
0.0694857 	300.787
0.0716571 	302.695
0.0738286 	305.131
0.076 	307.75
