0 	0 	0 	0
0.00217143 	-0.00110231 	-0.112708 	-0.00132903
0.00434286 	-0.000455408 	-0.173499 	-0.00231679
0.00651429 	0.000317802 	-0.194844 	-0.00292026
0.00868571 	0.000420176 	-0.193121 	-0.00322812
0.0108571 	0.000180153 	-0.183404 	-0.00341486
0.0130286 	-0.000131161 	-0.171348 	-0.00354625
0.0152 	-0.000408902 	-0.157517 	-0.0036225
0.0173714 	-0.000582682 	-0.142065 	-0.00361881
0.0195429 	-0.000647295 	-0.125549 	-0.00351733
0.0217143 	-0.000611602 	-0.108709 	-0.00333941
0.0238857 	-0.000487124 	-0.0921769 	-0.00309911
0.0260571 	-0.00031808 	-0.0762715 	-0.00279873
0.0282286 	-0.00011021 	-0.0613271 	-0.00246498
0.0304 	0.000104184 	-0.0476309 	-0.00212634
0.0325714 	0.000300377 	-0.0353473 	-0.00180704
0.0347429 	0.00045469 	-0.0244706 	-0.00152396
0.0369143 	0.000562099 	-0.0147862 	-0.00128431
0.0390857 	0.000633057 	-0.00587151 	-0.00108697
0.0412571 	0.000672185 	0.00274266 	-0.00092847
0.0434286 	0.000680253 	0.0114973 	-0.000805567
0.0456 	0.000660539 	0.0207896 	-0.000716684
0.0477714 	0.000616483 	0.0311048 	-0.000661391
0.0499429 	0.000554682 	0.0431555 	-0.000638445
0.0521143 	0.000487093 	0.0576391 	-0.00064452
0.0542857 	0.000436357 	0.0750279 	-0.00067191
0.0564571 	0.000399935 	0.0955428 	-0.000706635
0.0586286 	0.000348122 	0.119204 	-0.000734709
0.0608 	0.000306442 	0.145829 	-0.000739783
0.0629714 	0.000304948 	0.174785 	-0.000704424
0.0651429 	0.000327487 	0.204621 	-0.000612749
0.0673143 	0.000318024 	0.233276 	-0.000461213
0.0694857 	0.000131629 	0.256289 	-0.000273307
0.0716571 	-5.5934e-05 	0.252923 	-0.000143568
0.0738286 	-4.14734e-05 	0.18101 	-0.000102309
0.076 	0 	0 	0
