0 	0 	0 	0
0.00217143 	2.17772e-05 	-0.0705358 	0.000264859
0.00434286 	0.000116021 	-0.107591 	0.000367587
0.00651429 	0.000264945 	-0.118313 	0.000399583
0.00868571 	0.00043231 	-0.113332 	0.000418212
0.0108571 	0.000613497 	-0.102865 	0.000451993
0.0130286 	0.000817652 	-0.091347 	0.00051
0.0152 	0.00104577 	-0.0796087 	0.000594245
0.0173714 	0.00129706 	-0.06765 	0.000703171
0.0195429 	0.00156764 	-0.0556767 	0.000829886
0.0217143 	0.00185122 	-0.0440182 	0.000964259
0.0238857 	0.00214385 	-0.0328927 	0.00109674
0.0260571 	0.00244198 	-0.0224178 	0.00122061
0.0282286 	0.00274253 	-0.0126681 	0.00133109
0.0304 	0.00304409 	-0.00373456 	0.00142416
0.0325714 	0.00333992 	0.00422642 	0.00149755
0.0347429 	0.00362939 	0.0114823 	0.00155421
0.0369143 	0.00391216 	0.0183383 	0.00159787
0.0390857 	0.00418095 	0.0247455 	0.00163064
0.0412571 	0.00443304 	0.0307651 	0.00165283
0.0434286 	0.00466397 	0.0365029 	0.00166548
0.0456 	0.00486742 	0.0420761 	0.00167178
0.0477714 	0.005035 	0.0475964 	0.0016716
0.0499429 	0.00515582 	0.0531679 	0.00166411
0.0521143 	0.00521562 	0.0589041 	0.00164964
0.0542857 	0.00519623 	0.0649596 	0.00162866
0.0564571 	0.0050762 	0.0716001 	0.00160072
0.0586286 	0.00483285 	0.0793459 	0.00156364
0.0608 	0.00444561 	0.0892155 	0.00151126
0.0629714 	0.00390467 	0.102989 	0.00143129
0.0651429 	0.00321917 	0.122951 	0.00130668
0.0673143 	0.00242589 	0.149897 	0.00113533
0.0694857 	0.00157067 	0.17886 	0.000925476
0.0716571 	0.000738694 	0.191051 	0.000686951
0.0738286 	0.000145484 	0.148802 	0.000409457
0.076 	0 	0 	0
