0 	288.15
0.00217143 	289.053
0.00434286 	289.934
0.00651429 	290.698
0.00868571 	291.226
0.0108571 	291.529
0.0130286 	291.71
0.0152 	291.843
0.0173714 	291.96
0.0195429 	292.072
0.0217143 	292.188
0.0238857 	292.308
0.0260571 	292.434
0.0282286 	292.56
0.0304 	292.682
0.0325714 	292.798
0.0347429 	292.907
0.0369143 	293.012
0.0390857 	293.116
0.0412571 	293.225
0.0434286 	293.346
0.0456 	293.484
0.0477714 	293.648
0.0499429 	293.853
0.0521143 	294.113
0.0542857 	294.442
0.0564571 	294.851
0.0586286 	295.353
0.0608 	295.964
0.0629714 	296.701
0.0651429 	297.587
0.0673143 	298.68
0.0694857 	300.176
0.0716571 	302.315
0.0738286 	304.951
0.076 	307.75
