0 	0 	0 	0
0.00217143 	-9.16869e-05 	-0.117309 	0.000244361
0.00434286 	-0.000266489 	-0.171656 	0.00038681
0.00651429 	-0.000481663 	-0.182482 	0.000480902
0.00868571 	-0.000743275 	-0.17371 	0.000524686
0.0108571 	-0.0010233 	-0.160708 	0.000533693
0.0130286 	-0.00129647 	-0.147218 	0.00053275
0.0152 	-0.0015633 	-0.133295 	0.000532498
0.0173714 	-0.00181963 	-0.119063 	0.000535181
0.0195429 	-0.00206402 	-0.104995 	0.000538624
0.0217143 	-0.00230447 	-0.0915073 	0.000537556
0.0238857 	-0.00254909 	-0.0788677 	0.000525866
0.0260571 	-0.00280021 	-0.0671551 	0.000498395
0.0282286 	-0.00305251 	-0.0562138 	0.000451328
0.0304 	-0.0032953 	-0.0456635 	0.000381909
0.0325714 	-0.00351904 	-0.0350564 	0.000288179
0.0347429 	-0.00371808 	-0.0240675 	0.000169865
0.0369143 	-0.00388799 	-0.0125637 	3.0087e-05
0.0390857 	-0.00402234 	-0.000415879 	-0.000126909
0.0412571 	-0.00411515 	0.0129396 	-0.000300574
0.0434286 	-0.00415213 	0.0280504 	-0.00048843
0.0456 	-0.00411418 	0.0451387 	-0.000682894
0.0477714 	-0.0039895 	0.0644251 	-0.000875983
0.0499429 	-0.0037748 	0.0860125 	-0.00105996
0.0521143 	-0.00347299 	0.109799 	-0.00122749
0.0542857 	-0.00310169 	0.135444 	-0.00137159
0.0564571 	-0.00272089 	0.162371 	-0.00148405
0.0586286 	-0.00236477 	0.189754 	-0.00155112
0.0608 	-0.00198984 	0.216489 	-0.00155468
0.0629714 	-0.00160129 	0.24128 	-0.0014784
0.0651429 	-0.00124588 	0.263489 	-0.00130289
0.0673143 	-0.000930863 	0.283083 	-0.00099866
0.0694857 	-0.000664671 	0.295766 	-0.0005528
0.0716571 	-0.000864816 	0.278478 	-9.67819e-05
0.0738286 	-0.00108646 	0.190559 	0.000112996
0.076 	0 	0 	0
