0 	0 	0 	0
0.00217143 	-0.000656484 	-0.11961 	-0.000374597
0.00434286 	-0.000680537 	-0.178576 	-0.00116582
0.00651429 	-0.000752249 	-0.195736 	-0.00188493
0.00868571 	-0.00117476 	-0.192326 	-0.00229338
0.0108571 	-0.00167916 	-0.18333 	-0.00244401
0.0130286 	-0.00217077 	-0.173204 	-0.00246149
0.0152 	-0.00262772 	-0.162147 	-0.0024129
0.0173714 	-0.00303007 	-0.150089 	-0.00232838
0.0195429 	-0.00334475 	-0.137325 	-0.0022257
0.0217143 	-0.00354287 	-0.124147 	-0.002113
0.0238857 	-0.00363628 	-0.110644 	-0.00199129
0.0260571 	-0.00363175 	-0.0969392 	-0.0018592
0.0282286 	-0.00352812 	-0.0832578 	-0.00171472
0.0304 	-0.00335377 	-0.0697755 	-0.0015581
0.0325714 	-0.00312911 	-0.0566469 	-0.00139275
0.0347429 	-0.00288004 	-0.0439834 	-0.00122272
0.0369143 	-0.00262918 	-0.0318121 	-0.00105158
0.0390857 	-0.00239213 	-0.0200485 	-0.000881291
0.0412571 	-0.00217609 	-0.0085113 	-0.000711603
0.0434286 	-0.00198011 	0.00335569 	-0.000536613
0.0456 	-0.00180413 	0.0162157 	-0.00034976
0.0477714 	-0.00164754 	0.0305613 	-0.000149081
0.0499429 	-0.00150415 	0.0468736 	6.56644e-05
0.0521143 	-0.00137053 	0.0654687 	0.000292008
0.0542857 	-0.00124088 	0.0864658 	0.000524093
0.0564571 	-0.00111653 	0.109781 	0.000752404
0.0586286 	-0.000991509 	0.135107 	0.000966174
0.0608 	-0.00085054 	0.161816 	0.00115605
0.0629714 	-0.000696639 	0.188794 	0.00131088
0.0651429 	-0.000549648 	0.214584 	0.00142414
0.0673143 	-0.000411552 	0.238314 	0.00149322
0.0694857 	-0.000280161 	0.257231 	0.00149491
0.0716571 	-0.000449311 	0.251541 	0.00136351
0.0738286 	-0.000585114 	0.178178 	0.00097603
0.076 	0 	0 	0
