0 	0 	0 	0
0.00217143 	4.72938e-06 	-0.111155 	-0.00100699
0.00434286 	5.97154e-05 	-0.167118 	-0.00155758
0.00651429 	0.000134004 	-0.181374 	-0.00175671
0.00868571 	0.000151856 	-0.174163 	-0.00176596
0.0108571 	0.000133087 	-0.161337 	-0.0016929
0.0130286 	0.00011787 	-0.14766 	-0.0015748
0.0152 	9.68251e-05 	-0.133603 	-0.00142118
0.0173714 	6.62976e-05 	-0.119226 	-0.00124135
0.0195429 	3.58779e-05 	-0.10484 	-0.00105243
0.0217143 	1.58223e-05 	-0.0907776 	-0.000874407
0.0238857 	5.25512e-06 	-0.0772518 	-0.000724627
0.0260571 	2.89342e-07 	-0.0644063 	-0.000616603
0.0282286 	-4.64896e-07 	-0.0523057 	-0.000558329
0.0304 	4.13651e-06 	-0.0409097 	-0.000553185
0.0325714 	1.58042e-05 	-0.0300738 	-0.00059942
0.0347429 	3.38222e-05 	-0.0195461 	-0.00069113
0.0369143 	5.80328e-05 	-0.00899728 	-0.000823045
0.0390857 	8.76837e-05 	0.00195051 	-0.000990636
0.0412571 	0.000121283 	0.0136909 	-0.00118875
0.0434286 	0.000158251 	0.0265884 	-0.00140962
0.0456 	0.000198963 	0.0409387 	-0.00164123
0.0477714 	0.000242509 	0.0569557 	-0.00186577
0.0499429 	0.000284858 	0.0747676 	-0.00205909
0.0521143 	0.000321173 	0.0944039 	-0.00219595
0.0542857 	0.000346985 	0.115728 	-0.00225985
0.0564571 	0.00035565 	0.138386 	-0.00224476
0.0586286 	0.000346738 	0.161884 	-0.00214579
0.0608 	0.000333231 	0.185493 	-0.00197211
0.0629714 	0.000316125 	0.208144 	-0.00174503
0.0651429 	0.000277264 	0.229289 	-0.00148493
0.0673143 	0.000218511 	0.249114 	-0.00120181
0.0694857 	0.000161773 	0.265205 	-0.000916997
0.0716571 	-0.00012857 	0.258708 	-0.000718239
0.0738286 	-0.000436627 	0.184669 	-0.000536131
0.076 	0 	0 	0
