0 	0 	0 	0
0.00217143 	-0.000190974 	-0.112307 	-0.000108936
0.00434286 	-0.000286567 	-0.166452 	-0.000362273
0.00651429 	-0.000324111 	-0.178602 	-0.000391163
0.00868571 	-0.000415241 	-0.170657 	-0.000273925
0.0108571 	-0.000523471 	-0.157886 	-0.000146403
0.0130286 	-0.000623235 	-0.144395 	-2.84314e-05
0.0152 	-0.00072523 	-0.130502 	8.99711e-05
0.0173714 	-0.000830425 	-0.116219 	0.000215651
0.0195429 	-0.000933529 	-0.101881 	0.000348586
0.0217143 	-0.00103402 	-0.0878981 	0.00048694
0.0238857 	-0.00113516 	-0.0745301 	0.000625349
0.0260571 	-0.00123881 	-0.0618876 	0.000754325
0.0282286 	-0.00134344 	-0.0499593 	0.000863357
0.0304 	-0.00144608 	-0.0386341 	0.000947641
0.0325714 	-0.0015429 	-0.0277129 	0.0010082
0.0347429 	-0.00162935 	-0.0169392 	0.00104865
0.0369143 	-0.00170328 	-0.00605114 	0.00107457
0.0390857 	-0.00176341 	0.00535843 	0.00109301
0.0412571 	-0.00180642 	0.017713 	0.00111156
0.0434286 	-0.00182758 	0.0312957 	0.00113558
0.0456 	-0.00182325 	0.0463593 	0.00116938
0.0477714 	-0.00179021 	0.063082 	0.00121373
0.0499429 	-0.00172512 	0.0815353 	0.00126063
0.0521143 	-0.00162736 	0.101664 	0.00129384
0.0542857 	-0.00149889 	0.123276 	0.00129099
0.0564571 	-0.0013434 	0.146011 	0.0012298
0.0586286 	-0.00116513 	0.169272 	0.00109784
0.0608 	-0.000972392 	0.192186 	0.000902457
0.0629714 	-0.000775742 	0.213906 	0.000671825
0.0651429 	-0.000572328 	0.234282 	0.000440855
0.0673143 	-0.000353471 	0.253525 	0.000248264
0.0694857 	-0.000123243 	0.268859 	0.000170032
0.0716571 	-9.19912e-05 	0.261123 	0.000320062
0.0738286 	-0.000227555 	0.185057 	0.000480721
0.076 	0 	0 	0
