0 	0 	0 	0
0.00217143 	3.39939e-05 	-0.0682386 	0.000141542
0.00434286 	0.00014337 	-0.103405 	0.000222581
0.00651429 	0.000285452 	-0.112703 	0.00031673
0.00868571 	0.000428613 	-0.107395 	0.000439939
0.0108571 	0.000583622 	-0.097581 	0.000564058
0.0130286 	0.000760816 	-0.0871251 	0.000678565
0.0152 	0.000961424 	-0.0766462 	0.00078829
0.0173714 	0.00118499 	-0.0660103 	0.00090002
0.0195429 	0.00143149 	-0.055096 	0.00101742
0.0217143 	0.00169751 	-0.0440569 	0.00113892
0.0238857 	0.00197679 	-0.0331665 	0.00125995
0.0260571 	0.00226474 	-0.0226372 	0.00137565
0.0282286 	0.00255795 	-0.0126194 	0.00148271
0.0304 	0.00285451 	-0.00325629 	0.00157847
0.0325714 	0.00314719 	0.00526162 	0.00165976
0.0347429 	0.00343371 	0.0131379 	0.00172783
0.0369143 	0.00371272 	0.0206164 	0.00178547
0.0390857 	0.00397674 	0.0276209 	0.00183329
0.0412571 	0.00422141 	0.034175 	0.00186945
0.0434286 	0.00444047 	0.0403457 	0.00189272
0.0456 	0.00462638 	0.0462104 	0.00190455
0.0477714 	0.0047703 	0.0518453 	0.0019061
0.0499429 	0.00486149 	0.0573305 	0.00189894
0.0521143 	0.00488821 	0.0627712 	0.00188441
0.0542857 	0.00483723 	0.0683449 	0.00186349
0.0564571 	0.00469381 	0.0743917 	0.00183625
0.0586286 	0.00444221 	0.0815666 	0.00180094
0.0608 	0.00406685 	0.0910702 	0.0017532
0.0629714 	0.0035585 	0.104833 	0.00168582
0.0651429 	0.00292006 	0.125094 	0.00158337
0.0673143 	0.00218734 	0.15237 	0.00141717
0.0694857 	0.00141527 	0.181531 	0.00116772
0.0716571 	0.00067688 	0.193711 	0.000845849
0.0738286 	0.000145721 	0.150733 	0.000460488
0.076 	0 	0 	0
