0 	0 	0 	0
0.00217143 	-0.000268364 	-0.135404 	0.00360333
0.00434286 	0.000325262 	-0.200948 	0.00756755
0.00651429 	0.00118856 	-0.219562 	0.0107398
0.00868571 	0.00194959 	-0.211999 	0.0121829
0.0108571 	0.00248519 	-0.193274 	0.0116827
0.0130286 	0.00277608 	-0.171295 	0.00958158
0.0152 	0.00287031 	-0.150361 	0.00649393
0.0173714 	0.00278211 	-0.131716 	0.00321053
0.0195429 	0.00257258 	-0.115698 	0.000387834
0.0217143 	0.002285 	-0.102293 	-0.00164793
0.0238857 	0.00195186 	-0.0911005 	-0.0029224
0.0260571 	0.00159433 	-0.0814813 	-0.00363629
0.0282286 	0.00122304 	-0.0727555 	-0.0039948
0.0304 	0.000850907 	-0.0643872 	-0.00414377
0.0325714 	0.000496629 	-0.0560086 	-0.00417467
0.0347429 	0.000177139 	-0.0473429 	-0.00414236
0.0369143 	-9.70221e-05 	-0.038208 	-0.00407967
0.0390857 	-0.000321205 	-0.0285279 	-0.0040073
0.0412571 	-0.000495863 	-0.0183055 	-0.00393922
0.0434286 	-0.000623414 	-0.00760398 	-0.00388463
0.0456 	-0.000707433 	0.00356263 	-0.00385039
0.0477714 	-0.000752127 	0.0151749 	-0.00384034
0.0499429 	-0.000762311 	0.0271345 	-0.00385511
0.0521143 	-0.000744465 	0.0393435 	-0.00389516
0.0542857 	-0.000706834 	0.0517056 	-0.00396091
0.0564571 	-0.000658645 	0.064142 	-0.00405236
0.0586286 	-0.000606509 	0.0766501 	-0.00416909
0.0608 	-0.000551706 	0.0894462 	-0.0043096
0.0629714 	-0.000492853 	0.102968 	-0.00446827
0.0651429 	-0.00042995 	0.117675 	-0.0046302
0.0673143 	-0.000362448 	0.133992 	-0.00475767
0.0694857 	-0.000279303 	0.150901 	-0.00473345
0.0716571 	-6.22496e-05 	0.156496 	-0.00421654
0.0738286 	0.000162896 	0.118095 	-0.00274212
0.076 	0 	0 	0
