0 	0 	0 	0
0.00217143 	-8.09225e-05 	-0.105007 	9.49525e-05
0.00434286 	-0.000153288 	-0.146677 	0.000136918
0.00651429 	-0.000253275 	-0.149539 	6.26163e-05
0.00868571 	-0.00037886 	-0.140613 	-5.60692e-05
0.0108571 	-0.000508007 	-0.130364 	-0.000174798
0.0130286 	-0.000638821 	-0.120209 	-0.000288742
0.0152 	-0.000768854 	-0.110161 	-0.000397619
0.0173714 	-0.000897277 	-0.100102 	-0.000500597
0.0195429 	-0.00102388 	-0.0899262 	-0.000596405
0.0217143 	-0.00114852 	-0.0795465 	-0.000683631
0.0238857 	-0.00127161 	-0.0688795 	-0.000761015
0.0260571 	-0.00139476 	-0.0577155 	-0.000828416
0.0282286 	-0.00152051 	-0.0457256 	-0.000886256
0.0304 	-0.00164962 	-0.0327638 	-0.000933544
0.0325714 	-0.0017807 	-0.0189436 	-0.000968314
0.0347429 	-0.0019117 	-0.00447622 	-0.000989265
0.0369143 	-0.00204069 	0.0106156 	-0.000996541
0.0390857 	-0.00216522 	0.0263552 	-0.000991013
0.0412571 	-0.00228154 	0.0426441 	-0.000974075
0.0434286 	-0.0023854 	0.0594561 	-0.000948211
0.0456 	-0.0024717 	0.0768165 	-0.000916749
0.0477714 	-0.00253482 	0.094773 	-0.000883865
0.0499429 	-0.00256903 	0.113361 	-0.000854595
0.0521143 	-0.0025686 	0.132564 	-0.00083465
0.0542857 	-0.00252776 	0.15226 	-0.000830028
0.0564571 	-0.00244072 	0.172158 	-0.000846113
0.0586286 	-0.00230279 	0.191768 	-0.000886312
0.0608 	-0.0021136 	0.210566 	-0.000951393
0.0629714 	-0.00187298 	0.228517 	-0.00104153
0.0651429 	-0.00157886 	0.246054 	-0.00115677
0.0673143 	-0.00123788 	0.263 	-0.00128807
0.0694857 	-0.000852091 	0.275597 	-0.0013865
0.0716571 	-0.000462657 	0.263374 	-0.00127523
0.0738286 	-0.000174136 	0.18357 	-0.000785703
0.076 	0 	0 	0
