0 	0 	0 	0
0.00217143 	0.000333462 	-0.0552906 	0.00235382
0.00434286 	0.000836401 	-0.0846287 	0.00329491
0.00651429 	0.0013349 	-0.0932508 	0.00342909
0.00868571 	0.00175469 	-0.0890902 	0.00330603
0.0108571 	0.00211068 	-0.0801717 	0.00317338
0.0130286 	0.00245035 	-0.0706847 	0.00309024
0.0152 	0.0027955 	-0.0618368 	0.00305868
0.0173714 	0.00314199 	-0.0537207 	0.003074
0.0195429 	0.00348602 	-0.0462661 	0.00313339
0.0217143 	0.00382299 	-0.039394 	0.00323653
0.0238857 	0.00414781 	-0.0330404 	0.00338587
0.0260571 	0.00445512 	-0.0271551 	0.00358694
0.0282286 	0.00473936 	-0.0216961 	0.0038486
0.0304 	0.00499527 	-0.0166238 	0.00418329
0.0325714 	0.0052178 	-0.0118964 	0.0046071
0.0347429 	0.0054024 	-0.00746833 	0.00513813
0.0369143 	0.00554334 	-0.00328417 	0.00579546
0.0390857 	0.00563382 	0.000618307 	0.00657833
0.0412571 	0.00567271 	0.00442623 	0.00752498
0.0434286 	0.0056569 	0.00835327 	0.0086574
0.0456 	0.00558292 	0.0124331 	0.00993458
0.0477714 	0.00545007 	0.0168993 	0.0113316
0.0499429 	0.0052538 	0.0221981 	0.0128291
0.0521143 	0.00498554 	0.0290249 	0.0143504
0.0542857 	0.00462489 	0.0383115 	0.0156561
0.0564571 	0.00413592 	0.0511874 	0.01626
0.0586286 	0.00350271 	0.0684774 	0.0153657
0.0608 	0.0027925 	0.0909778 	0.0121915
0.0629714 	0.00206512 	0.119853 	0.00652979
0.0651429 	0.00128191 	0.154351 	-0.00046348
0.0673143 	0.000477336 	0.190931 	-0.00642212
0.0694857 	-0.000136343 	0.221878 	-0.00931129
0.0716571 	-0.00048044 	0.228017 	-0.00833061
0.0738286 	-0.000476024 	0.172043 	-0.00447658
0.076 	0 	0 	0
