0 	0 	0 	0
0.00217143 	9.58105e-05 	-0.0780643 	0.000530398
0.00434286 	0.000352073 	-0.115749 	0.000713834
0.00651429 	0.000651138 	-0.124038 	0.000547754
0.00868571 	0.000932245 	-0.119019 	0.000257691
0.0108571 	0.0012105 	-0.111003 	-3.63615e-06
0.0130286 	0.00148984 	-0.102545 	-0.000214929
0.0152 	0.00176698 	-0.0939806 	-0.000385462
0.0173714 	0.00203711 	-0.0853109 	-0.000523813
0.0195429 	0.00229678 	-0.0764997 	-0.000636125
0.0217143 	0.00254261 	-0.0675184 	-0.000726739
0.0238857 	0.00277245 	-0.0583012 	-0.000799092
0.0260571 	0.00298595 	-0.0486613 	-0.000856461
0.0282286 	0.00318252 	-0.038406 	-0.000901301
0.0304 	0.00335804 	-0.0275668 	-0.000934435
0.0325714 	0.00350624 	-0.0163672 	-0.000955554
0.0347429 	0.0036222 	-0.00506704 	-0.000964105
0.0369143 	0.00370116 	0.00608146 	-0.000959771
0.0390857 	0.00373938 	0.0172187 	-0.000942198
0.0412571 	0.00373297 	0.0285493 	-0.000911212
0.0434286 	0.00367746 	0.0399957 	-0.000866587
0.0456 	0.0035699 	0.051552 	-0.000808706
0.0477714 	0.0034082 	0.0632708 	-0.000738634
0.0499429 	0.00319139 	0.0752684 	-0.000657209
0.0521143 	0.00291996 	0.0877424 	-0.000565497
0.0542857 	0.00259598 	0.100996 	-0.000464883
0.0564571 	0.00222364 	0.115464 	-0.000357489
0.0586286 	0.00181078 	0.131729 	-0.000247167
0.0608 	0.00137209 	0.150484 	-0.000141094
0.0629714 	0.000933745 	0.172351 	-5.15009e-05
0.0651429 	0.000544036 	0.197397 	4.3216e-06
0.0673143 	0.000261282 	0.224464 	8.62801e-06
0.0694857 	0.000119984 	0.248839 	-4.71702e-05
0.0716571 	0.000103289 	0.249075 	-0.000119949
0.0738286 	9.01335e-05 	0.181663 	-0.000101462
0.076 	0 	0 	0
