0 	0 	0 	0
0.00217143 	-0.000143264 	-0.113218 	-0.000865756
0.00434286 	-8.77153e-05 	-0.163667 	-0.00128601
0.00651429 	-6.20723e-05 	-0.171867 	-0.00123169
0.00868571 	-0.000114551 	-0.164745 	-0.000993715
0.0108571 	-0.000166988 	-0.154794 	-0.000745515
0.0130286 	-0.000219503 	-0.144259 	-0.000514259
0.0152 	-0.000271966 	-0.13343 	-0.000300118
0.0173714 	-0.000323235 	-0.122326 	-0.000101303
0.0195429 	-0.000373287 	-0.110901 	8.4873e-05
0.0217143 	-0.000425511 	-0.0989686 	0.000264321
0.0238857 	-0.000483034 	-0.0863324 	0.000443733
0.0260571 	-0.000543963 	-0.0731005 	0.000622795
0.0282286 	-0.000603598 	-0.0595641 	0.0007942
0.0304 	-0.000658931 	-0.0458908 	0.000952186
0.0325714 	-0.00070783 	-0.0320709 	0.00109683
0.0347429 	-0.000748021 	-0.0179778 	0.00122988
0.0369143 	-0.000776997 	-0.0034446 	0.00135023
0.0390857 	-0.000792375 	0.0117504 	0.00145566
0.0412571 	-0.000792233 	0.0277802 	0.00154329
0.0434286 	-0.000775404 	0.0446866 	0.00160959
0.0456 	-0.000741628 	0.0624534 	0.00165158
0.0477714 	-0.000691442 	0.0810057 	0.00166719
0.0499429 	-0.000626177 	0.100187 	0.00165586
0.0521143 	-0.000548218 	0.119703 	0.00161892
0.0542857 	-0.000462136 	0.139044 	0.00156023
0.0564571 	-0.000376856 	0.157503 	0.00148639
0.0586286 	-0.000300984 	0.174497 	0.00140451
0.0608 	-0.000236141 	0.190119 	0.00131811
0.0629714 	-0.000176239 	0.204948 	0.00122664
0.0651429 	-0.000122159 	0.219283 	0.00112811
0.0673143 	-8.80399e-05 	0.232951 	0.00101807
0.0694857 	-7.36428e-05 	0.243866 	0.000881721
0.0716571 	-0.000141131 	0.23705 	0.000682939
0.0738286 	-0.000209714 	0.170236 	0.000374673
0.076 	0 	0 	0
