0 	0 	0 	0
0.00217143 	-0.000105425 	-0.115012 	0.0019483
0.00434286 	-0.000172546 	-0.156857 	0.00352515
0.00651429 	-0.000318306 	-0.157035 	0.00452644
0.00868571 	-0.000422574 	-0.141656 	0.004934
0.0108571 	-0.000535284 	-0.125864 	0.0049173
0.0130286 	-0.000799918 	-0.113981 	0.00468225
0.0152 	-0.00115682 	-0.105659 	0.00435517
0.0173714 	-0.00155207 	-0.0996449 	0.00398875
0.0195429 	-0.00197563 	-0.0949993 	0.00360269
0.0217143 	-0.00242507 	-0.0911019 	0.00321126
0.0238857 	-0.00289256 	-0.0874941 	0.00282304
0.0260571 	-0.0033657 	-0.0838211 	0.00244433
0.0282286 	-0.00382967 	-0.0797939 	0.00208093
0.0304 	-0.00426896 	-0.0751718 	0.00173885
0.0325714 	-0.00466933 	-0.0697601 	0.00142479
0.0347429 	-0.0050195 	-0.0634178 	0.00114599
0.0369143 	-0.00531283 	-0.0560568 	0.000909008
0.0390857 	-0.00554482 	-0.0476247 	0.00071847
0.0412571 	-0.0057022 	-0.0379394 	0.000574097
0.0434286 	-0.00576764 	-0.0266846 	0.000473341
0.0456 	-0.00573575 	-0.0139454 	0.000419778
0.0477714 	-0.00559742 	0.000321601 	0.000412008
0.0499429 	-0.0053393 	0.0164894 	0.000444573
0.0521143 	-0.004995 	0.0341291 	0.000512971
0.0542857 	-0.00461089 	0.0523476 	0.000607694
0.0564571 	-0.00419607 	0.0704571 	0.000718446
0.0586286 	-0.00375425 	0.0878938 	0.000834292
0.0608 	-0.00329296 	0.104483 	0.00094578
0.0629714 	-0.00281174 	0.120595 	0.00104535
0.0651429 	-0.00231507 	0.136723 	0.00112252
0.0673143 	-0.00182365 	0.153081 	0.0011579
0.0694857 	-0.00133243 	0.167858 	0.00111146
0.0716571 	-0.000763627 	0.16822 	0.000904038
0.0738286 	-0.000202316 	0.122 	0.000513005
0.076 	0 	0 	0
