0 	0 	0 	0
0.00217143 	7.60297e-05 	-0.0950152 	-0.00114777
0.00434286 	0.000177061 	-0.134015 	-0.00171667
0.00651429 	0.000233955 	-0.137425 	-0.00176181
0.00868571 	0.000262974 	-0.129047 	-0.00157587
0.0108571 	0.000286852 	-0.119243 	-0.0013529
0.0130286 	0.000310648 	-0.109614 	-0.00113693
0.0152 	0.000333695 	-0.100189 	-0.000936427
0.0173714 	0.000353912 	-0.090853 	-0.000754083
0.0195429 	0.000368823 	-0.0815007 	-0.000591091
0.0217143 	0.000375853 	-0.0720489 	-0.000447832
0.0238857 	0.000372339 	-0.0624307 	-0.000324003
0.0260571 	0.000356399 	-0.0525913 	-0.000218683
0.0282286 	0.000324094 	-0.0423907 	-0.000129561
0.0304 	0.000268741 	-0.0315717 	-5.30835e-05
0.0325714 	0.000183506 	-0.0199733 	1.38397e-05
0.0347429 	6.51536e-05 	-0.00762997 	7.33649e-05
0.0369143 	-8.55308e-05 	0.00534317 	0.000127697
0.0390857 	-0.000268271 	0.0188475 	0.000179382
0.0412571 	-0.000482215 	0.0328346 	0.000230545
0.0434286 	-0.000724902 	0.0473212 	0.000282897
0.0456 	-0.00099279 	0.0624076 	0.000337903
0.0477714 	-0.00128054 	0.0782886 	0.0003966
0.0499429 	-0.00157983 	0.0952623 	0.00045943
0.0521143 	-0.001878 	0.11373 	0.000525857
0.0542857 	-0.00215691 	0.134172 	0.000593755
0.0564571 	-0.0023919 	0.157079 	0.000658715
0.0586286 	-0.00255425 	0.182813 	0.000713886
0.0608 	-0.00261006 	0.211382 	0.00075028
0.0629714 	-0.00251473 	0.242117 	0.000751714
0.0651429 	-0.00222814 	0.273204 	0.000693956
0.0673143 	-0.00175235 	0.302237 	0.00055854
0.0694857 	-0.00113771 	0.322766 	0.000318511
0.0716571 	-0.00048477 	0.306976 	-3.25918e-06
0.0738286 	-5.11604e-05 	0.210486 	-0.000186793
0.076 	0 	0 	0
