0 	0 	0 	0
0.00217143 	-0.00010246 	-0.103983 	-0.000443524
0.00434286 	-0.000173482 	-0.146824 	-0.000849079
0.00651429 	-0.000238871 	-0.151322 	-0.00128175
0.00868571 	-0.000313155 	-0.143469 	-0.00161897
0.0108571 	-0.0003853 	-0.133915 	-0.0018502
0.0130286 	-0.000454836 	-0.124279 	-0.00201039
0.0152 	-0.000520709 	-0.114654 	-0.00212017
0.0173714 	-0.000583465 	-0.10496 	-0.00219106
0.0195429 	-0.000643942 	-0.0951191 	-0.00223057
0.0217143 	-0.000703056 	-0.085064 	-0.00224429
0.0238857 	-0.000761222 	-0.07474 	-0.00223676
0.0260571 	-0.000819254 	-0.0639643 	-0.0022116
0.0282286 	-0.000878903 	-0.0523933 	-0.00217097
0.0304 	-0.000941572 	-0.0398401 	-0.00211635
0.0325714 	-0.00100804 	-0.0263994 	-0.00204994
0.0347429 	-0.00107874 	-0.0122918 	-0.00197491
0.0369143 	-0.00115398 	0.00235264 	-0.00189448
0.0390857 	-0.00123319 	0.0174437 	-0.00181202
0.0412571 	-0.00131568 	0.0328446 	-0.00173112
0.0434286 	-0.00140147 	0.0484616 	-0.00165493
0.0456 	-0.00149043 	0.0642132 	-0.00158634
0.0477714 	-0.00158121 	0.0800174 	-0.00152788
0.0499429 	-0.00166995 	0.0957964 	-0.00148147
0.0521143 	-0.00174893 	0.111498 	-0.00144819
0.0542857 	-0.00180554 	0.127127 	-0.00142804
0.0564571 	-0.00182144 	0.142764 	-0.00141986
0.0586286 	-0.00178051 	0.158584 	-0.00142139
0.0608 	-0.00167673 	0.174876 	-0.00142925
0.0629714 	-0.0015105 	0.191981 	-0.00143879
0.0651429 	-0.00128193 	0.210114 	-0.00144274
0.0673143 	-0.000986385 	0.229132 	-0.00142826
0.0694857 	-0.000622191 	0.246279 	-0.00136762
0.0716571 	-0.000158734 	0.242945 	-0.00119618
0.0738286 	0.000159611 	0.174351 	-0.000795459
0.076 	0 	0 	0
