0 	288.15
0.00217143 	289.75
0.00434286 	291.294
0.00651429 	292.693
0.00868571 	293.817
0.0108571 	294.589
0.0130286 	295.022
0.0152 	295.196
0.0173714 	295.223
0.0195429 	295.196
0.0217143 	295.158
0.0238857 	295.124
0.0260571 	295.103
0.0282286 	295.097
0.0304 	295.107
0.0325714 	295.133
0.0347429 	295.176
0.0369143 	295.235
0.0390857 	295.311
0.0412571 	295.404
0.0434286 	295.512
0.0456 	295.638
0.0477714 	295.782
0.0499429 	295.942
0.0521143 	296.12
0.0542857 	296.315
0.0564571 	296.529
0.0586286 	296.771
0.0608 	297.058
0.0629714 	297.413
0.0651429 	297.88
0.0673143 	298.554
0.0694857 	299.674
0.0716571 	301.649
0.0738286 	304.508
0.076 	307.75
