0 	288.15
0.00217143 	290.494
0.00434286 	292.695
0.00651429 	294.588
0.00868571 	296.073
0.0108571 	297.168
0.0130286 	297.956
0.0152 	298.51
0.0173714 	298.886
0.0195429 	299.134
0.0217143 	299.277
0.0238857 	299.322
0.0260571 	299.274
0.0282286 	299.136
0.0304 	298.933
0.0325714 	298.716
0.0347429 	298.52
0.0369143 	298.357
0.0390857 	298.227
0.0412571 	298.129
0.0434286 	298.06
0.0456 	298.017
0.0477714 	298.001
0.0499429 	298.013
0.0521143 	298.054
0.0542857 	298.129
0.0564571 	298.242
0.0586286 	298.401
0.0608 	298.618
0.0629714 	298.918
0.0651429 	299.347
0.0673143 	300.01
0.0694857 	301.121
0.0716571 	302.9
0.0738286 	305.226
0.076 	307.75
