0 	0 	0 	0
0.00217143 	-3.88424e-05 	-0.113795 	-0.000831999
0.00434286 	-6.04694e-05 	-0.165812 	-0.00137212
0.00651429 	-5.16096e-05 	-0.176304 	-0.00151865
0.00868571 	-4.47307e-05 	-0.171129 	-0.00144599
0.0108571 	-5.43247e-05 	-0.162939 	-0.00131228
0.0130286 	-7.18931e-05 	-0.154194 	-0.00116229
0.0152 	-9.02408e-05 	-0.145221 	-0.00100695
0.0173714 	-0.000107367 	-0.136029 	-0.000850081
0.0195429 	-0.000122544 	-0.126579 	-0.000693645
0.0217143 	-0.0001351 	-0.116828 	-0.000539191
0.0238857 	-0.00014469 	-0.106742 	-0.000388132
0.0260571 	-0.000150809 	-0.0961304 	-0.000239632
0.0282286 	-0.000152834 	-0.0846256 	-9.05946e-05
0.0304 	-0.000150966 	-0.0720617 	5.90457e-05
0.0325714 	-0.000146425 	-0.0585792 	0.000205126
0.0347429 	-0.000140396 	-0.0444108 	0.000342505
0.0369143 	-0.000133577 	-0.0297632 	0.000466733
0.0390857 	-0.00012644 	-0.014782 	0.000574507
0.0412571 	-0.000119166 	0.000449282 	0.000663719
0.0434286 	-0.000111851 	0.0158647 	0.000733188
0.0456 	-0.000105179 	0.0313676 	0.000782439
0.0477714 	-0.00010023 	0.0468089 	0.000811774
0.0499429 	-9.79109e-05 	0.0619614 	0.000822293
0.0521143 	-9.84289e-05 	0.0765463 	0.000815997
0.0542857 	-0.000100443 	0.0903565 	0.000795383
0.0564571 	-0.000101945 	0.103495 	0.000762455
0.0586286 	-0.000101752 	0.116364 	0.000718415
0.0608 	-9.97647e-05 	0.129325 	0.000664476
0.0629714 	-9.60339e-05 	0.142608 	0.000602057
0.0651429 	-9.05721e-05 	0.156481 	0.00053179
0.0673143 	-8.37557e-05 	0.171246 	0.00045187
0.0694857 	-7.60957e-05 	0.186158 	0.000355363
0.0716571 	-2.09746e-05 	0.18993 	0.000237965
0.0738286 	5.59057e-05 	0.143269 	0.000122527
0.076 	0 	0 	0
