0 	288.15
0.00217143 	289.541
0.00434286 	290.785
0.00651429 	291.661
0.00868571 	292.165
0.0108571 	292.471
0.0130286 	292.688
0.0152 	292.862
0.0173714 	293.01
0.0195429 	293.144
0.0217143 	293.269
0.0238857 	293.388
0.0260571 	293.504
0.0282286 	293.62
0.0304 	293.74
0.0325714 	293.865
0.0347429 	293.995
0.0369143 	294.129
0.0390857 	294.266
0.0412571 	294.406
0.0434286 	294.552
0.0456 	294.705
0.0477714 	294.867
0.0499429 	295.043
0.0521143 	295.239
0.0542857 	295.463
0.0564571 	295.726
0.0586286 	296.046
0.0608 	296.445
0.0629714 	296.95
0.0651429 	297.6
0.0673143 	298.494
0.0694857 	299.89
0.0716571 	302.065
0.0738286 	304.821
0.076 	307.75
