0 	0 	0 	0
0.00217143 	-1.76863e-05 	-0.0755975 	0.0010717
0.00434286 	3.93983e-05 	-0.109247 	0.00185175
0.00651429 	0.000113368 	-0.114256 	0.00229445
0.00868571 	0.000186804 	-0.107339 	0.0024593
0.0108571 	0.000273314 	-0.0984389 	0.00247702
0.0130286 	0.00037126 	-0.0897608 	0.0024257
0.0152 	0.000474705 	-0.0814395 	0.00233864
0.0173714 	0.000577878 	-0.0733632 	0.00223242
0.0195429 	0.000676014 	-0.0654248 	0.00211722
0.0217143 	0.000765009 	-0.0575436 	0.00200002
0.0238857 	0.000841228 	-0.0496587 	0.00188588
0.0260571 	0.000901404 	-0.0417215 	0.00177841
0.0282286 	0.000943448 	-0.0336228 	0.00167913
0.0304 	0.000965356 	-0.0251819 	0.00158773
0.0325714 	0.000962988 	-0.0163107 	0.00150442
0.0347429 	0.000930255 	-0.00707032 	0.00143062
0.0369143 	0.000861886 	0.00242256 	0.001368
0.0390857 	0.000754326 	0.0121619 	0.00131718
0.0412571 	0.000601421 	0.0221819 	0.001278
0.0434286 	0.000399748 	0.0324978 	0.00125118
0.0456 	0.000151667 	0.0432556 	0.00123834
0.0477714 	-0.000134356 	0.0547924 	0.0012421
0.0499429 	-0.000438622 	0.0677221 	0.00126766
0.0521143 	-0.000725692 	0.0829664 	0.00132462
0.0542857 	-0.000958609 	0.101558 	0.00142297
0.0564571 	-0.00109636 	0.124546 	0.00157921
0.0586286 	-0.00109974 	0.152677 	0.00181162
0.0608 	-0.000966801 	0.185999 	0.0021221
0.0629714 	-0.000731677 	0.223723 	0.00248356
0.0651429 	-0.000427945 	0.263678 	0.00282074
0.0673143 	-8.73706e-05 	0.300471 	0.00301282
0.0694857 	0.000156784 	0.320114 	0.00294036
0.0716571 	0.000282368 	0.299199 	0.00246807
0.0738286 	0.000296356 	0.205994 	0.00148976
0.076 	0 	0 	0
