0 	0 	0 	0
0.00217143 	-5.76028e-05 	-0.111339 	0.000830726
0.00434286 	-4.47329e-05 	-0.160541 	0.00129915
0.00651429 	-2.43407e-05 	-0.168577 	0.00147688
0.00868571 	-2.65455e-05 	-0.16214 	0.00147879
0.0108571 	-3.42021e-05 	-0.153117 	0.00140473
0.0130286 	-4.35333e-05 	-0.143617 	0.00129568
0.0152 	-5.17679e-05 	-0.133906 	0.00116892
0.0173714 	-5.86686e-05 	-0.123986 	0.00103451
0.0195429 	-6.45423e-05 	-0.11382 	0.000899504
0.0217143 	-6.96063e-05 	-0.103375 	0.0007692
0.0238857 	-7.43673e-05 	-0.0925764 	0.000646953
0.0260571 	-7.98784e-05 	-0.0811993 	0.000533206
0.0282286 	-8.70881e-05 	-0.0689546 	0.000426824
0.0304 	-9.59193e-05 	-0.0557809 	0.000328286
0.0325714 	-0.000105283 	-0.041847 	0.00023957
0.0347429 	-0.000113999 	-0.0273544 	0.000162416
0.0369143 	-0.000121148 	-0.0124478 	9.7691e-05
0.0390857 	-0.000125937 	0.00280709 	4.54296e-05
0.0412571 	-0.000127384 	0.0183886 	5.12036e-06
0.0434286 	-0.000124696 	0.0342746 	-2.47116e-05
0.0456 	-0.000117781 	0.0504157 	-4.59862e-05
0.0477714 	-0.000107327 	0.0666918 	-6.04452e-05
0.0499429 	-9.47323e-05 	0.0828763 	-6.99105e-05
0.0521143 	-8.19283e-05 	0.0986337 	-7.61671e-05
0.0542857 	-7.09044e-05 	0.113609 	-8.09237e-05
0.0564571 	-6.24061e-05 	0.127669 	-8.59489e-05
0.0586286 	-5.57068e-05 	0.141091 	-9.35065e-05
0.0608 	-5.0011e-05 	0.154314 	-0.000106627
0.0629714 	-4.54295e-05 	0.167613 	-0.000128847
0.0651429 	-4.25382e-05 	0.181169 	-0.000163813
0.0673143 	-4.25984e-05 	0.195111 	-0.000213919
0.0694857 	-5.00762e-05 	0.208208 	-0.000270712
0.0716571 	-3.35276e-05 	0.207845 	-0.000264813
0.0738286 	1.27072e-05 	0.153565 	-0.000110317
0.076 	0 	0 	0
