0 	288.15
0.00217143 	289.588
0.00434286 	290.853
0.00651429 	291.711
0.00868571 	292.166
0.0108571 	292.418
0.0130286 	292.587
0.0152 	292.718
0.0173714 	292.833
0.0195429 	292.94
0.0217143 	293.047
0.0238857 	293.157
0.0260571 	293.273
0.0282286 	293.402
0.0304 	293.545
0.0325714 	293.7
0.0347429 	293.866
0.0369143 	294.042
0.0390857 	294.227
0.0412571 	294.422
0.0434286 	294.63
0.0456 	294.851
0.0477714 	295.086
0.0499429 	295.334
0.0521143 	295.591
0.0542857 	295.854
0.0564571 	296.124
0.0586286 	296.41
0.0608 	296.728
0.0629714 	297.101
0.0651429 	297.568
0.0673143 	298.218
0.0694857 	299.279
0.0716571 	301.23
0.0738286 	304.231
0.076 	307.75
