0 	0 	0 	0
0.00217143 	0.000164858 	-0.0591913 	-0.000254752
0.00434286 	0.000361448 	-0.087763 	-0.000206341
0.00651429 	0.000490782 	-0.0931792 	-0.000279697
0.00868571 	0.000552255 	-0.0862513 	-0.000520091
0.0108571 	0.000589611 	-0.0761372 	-0.000789475
0.0130286 	0.000630477 	-0.0662989 	-0.00101878
0.0152 	0.00068014 	-0.0572162 	-0.00120468
0.0173714 	0.00073968 	-0.0487727 	-0.00135679
0.0195429 	0.000810235 	-0.0407543 	-0.0014862
0.0217143 	0.000890654 	-0.0329742 	-0.00160232
0.0238857 	0.000975074 	-0.0253619 	-0.00171119
0.0260571 	0.00105253 	-0.017934 	-0.0018167
0.0282286 	0.00111027 	-0.0107405 	-0.0019215
0.0304 	0.00113252 	-0.00385926 	-0.00202737
0.0325714 	0.00110011 	0.00259874 	-0.00213451
0.0347429 	0.000998694 	0.00865064 	-0.00224112
0.0369143 	0.000822103 	0.014404 	-0.00234738
0.0390857 	0.000568808 	0.0199827 	-0.00245281
0.0412571 	0.000239959 	0.0256666 	-0.00256277
0.0434286 	-0.000162258 	0.0319097 	-0.00266003
0.0456 	-0.000630359 	0.0393213 	-0.00268862
0.0477714 	-0.00114727 	0.0485102 	-0.00256614
0.0499429 	-0.00169204 	0.0597798 	-0.00219558
0.0521143 	-0.00225044 	0.0729969 	-0.0015226
0.0542857 	-0.00278746 	0.0878903 	-0.000556747
0.0564571 	-0.00323644 	0.104659 	0.000669073
0.0586286 	-0.00352962 	0.124002 	0.00208831
0.0608 	-0.00363005 	0.146353 	0.0035589
0.0629714 	-0.00351889 	0.171449 	0.00488372
0.0651429 	-0.00317281 	0.198357 	0.00584042
0.0673143 	-0.00257433 	0.224973 	0.00613553
0.0694857 	-0.0017959 	0.244093 	0.00549514
0.0716571 	-0.000994863 	0.238688 	0.00378309
0.0738286 	-0.000356788 	0.174655 	0.00159365
0.076 	0 	0 	0
