0 	288.15
0.00217143 	289.468
0.00434286 	290.624
0.00651429 	291.412
0.00868571 	291.852
0.0108571 	292.122
0.0130286 	292.317
0.0152 	292.479
0.0173714 	292.625
0.0195429 	292.765
0.0217143 	292.901
0.0238857 	293.04
0.0260571 	293.185
0.0282286 	293.34
0.0304 	293.508
0.0325714 	293.687
0.0347429 	293.873
0.0369143 	294.067
0.0390857 	294.268
0.0412571 	294.478
0.0434286 	294.699
0.0456 	294.93
0.0477714 	295.173
0.0499429 	295.426
0.0521143 	295.685
0.0542857 	295.948
0.0564571 	296.216
0.0586286 	296.498
0.0608 	296.813
0.0629714 	297.184
0.0651429 	297.649
0.0673143 	298.298
0.0694857 	299.364
0.0716571 	301.318
0.0738286 	304.29
0.076 	307.75
