0 	288.15
0.00217143 	289.901
0.00434286 	291.532
0.00651429 	292.768
0.00868571 	293.454
0.0108571 	293.76
0.0130286 	293.897
0.0152 	293.961
0.0173714 	293.995
0.0195429 	294.018
0.0217143 	294.041
0.0238857 	294.068
0.0260571 	294.104
0.0282286 	294.152
0.0304 	294.214
0.0325714 	294.292
0.0347429 	294.387
0.0369143 	294.496
0.0390857 	294.622
0.0412571 	294.763
0.0434286 	294.921
0.0456 	295.097
0.0477714 	295.292
0.0499429 	295.506
0.0521143 	295.736
0.0542857 	295.979
0.0564571 	296.233
0.0586286 	296.506
0.0608 	296.816
0.0629714 	297.188
0.0651429 	297.661
0.0673143 	298.328
0.0694857 	299.424
0.0716571 	301.4
0.0738286 	304.351
0.076 	307.75
