0 	0 	0 	0
0.00217143 	9.64822e-05 	-0.117312 	-0.000228462
0.00434286 	-1.75892e-05 	-0.170746 	-0.000441965
0.00651429 	-9.91133e-05 	-0.181913 	-0.000607699
0.00868571 	-4.36116e-05 	-0.175305 	-0.000750404
0.0108571 	-0.000118011 	-0.166157 	-0.000866882
0.0130286 	-0.000340783 	-0.157668 	-0.000960216
0.0152 	-0.000623554 	-0.149776 	-0.00103649
0.0173714 	-0.000922245 	-0.142147 	-0.00110029
0.0195429 	-0.00121438 	-0.134518 	-0.00115508
0.0217143 	-0.00148785 	-0.126699 	-0.0012037
0.0238857 	-0.00173669 	-0.118555 	-0.00124861
0.0260571 	-0.00195177 	-0.10991 	-0.00129257
0.0282286 	-0.00212195 	-0.100462 	-0.00133914
0.0304 	-0.00223712 	-0.0899401 	-0.0013922
0.0325714 	-0.00229637 	-0.0783165 	-0.00145373
0.0347429 	-0.00231043 	-0.0657394 	-0.00152553
0.0369143 	-0.00229043 	-0.0523822 	-0.00161
0.0390857 	-0.00224593 	-0.0383876 	-0.00170837
0.0412571 	-0.00218269 	-0.0238693 	-0.001822
0.0434286 	-0.00210338 	-0.00895433 	-0.00195143
0.0456 	-0.00200879 	0.00643388 	-0.00209761
0.0477714 	-0.00190052 	0.0223212 	-0.00225906
0.0499429 	-0.00178077 	0.0384213 	-0.00243092
0.0521143 	-0.00165109 	0.0543543 	-0.00260693
0.0542857 	-0.00151443 	0.0696777 	-0.00277699
0.0564571 	-0.00137364 	0.0840982 	-0.00293137
0.0586286 	-0.00122748 	0.0977905 	-0.00306475
0.0608 	-0.00107432 	0.111256 	-0.00317264
0.0629714 	-0.000917536 	0.124853 	-0.003245
0.0651429 	-0.000761938 	0.138841 	-0.00326357
0.0673143 	-0.000614913 	0.15355 	-0.00319338
0.0694857 	-0.000480624 	0.168292 	-0.00294702
0.0716571 	-0.000274573 	0.172658 	-0.00231749
0.0738286 	-2.03579e-05 	0.130536 	-0.00123641
0.076 	0 	0 	0
