0 	0 	0 	0
0.00217143 	-7.1043e-05 	-0.112699 	0.0012192
0.00434286 	-3.17686e-05 	-0.16277 	0.0016783
0.00651429 	7.37056e-06 	-0.171085 	0.00165152
0.00868571 	1.03758e-05 	-0.16465 	0.00144029
0.0108571 	9.53566e-06 	-0.155514 	0.00119907
0.0130286 	7.56453e-06 	-0.145841 	0.000963351
0.0152 	6.65299e-06 	-0.135916 	0.000742208
0.0173714 	6.72715e-06 	-0.125754 	0.00053967
0.0195429 	7.31038e-06 	-0.115326 	0.000357979
0.0217143 	8.21752e-06 	-0.104604 	0.000198284
0.0238857 	8.79761e-06 	-0.0934774 	5.96851e-05
0.0260571 	7.40975e-06 	-0.0816821 	-6.11426e-05
0.0282286 	2.50133e-06 	-0.0690003 	-0.00016706
0.0304 	-5.86759e-06 	-0.0554774 	-0.000258485
0.0325714 	-1.61142e-05 	-0.0413205 	-0.000334698
0.0347429 	-2.6622e-05 	-0.0267107 	-0.000395118
0.0369143 	-3.60817e-05 	-0.0117416 	-0.00043969
0.0390857 	-4.33283e-05 	0.00356967 	-0.00046906
0.0412571 	-4.71954e-05 	0.0192417 	-0.00048418
0.0434286 	-4.6944e-05 	0.035291 	-0.000486615
0.0456 	-4.24752e-05 	0.0517002 	-0.000478608
0.0477714 	-3.42646e-05 	0.0683775 	-0.000462349
0.0499429 	-2.35209e-05 	0.0851126 	-0.000439935
0.0521143 	-1.23957e-05 	0.101549 	-0.000413237
0.0542857 	-3.80949e-06 	0.117239 	-0.000383544
0.0564571 	7.72689e-07 	0.13189 	-0.000351178
0.0586286 	2.56235e-06 	0.145692 	-0.000315253
0.0608 	2.98919e-06 	0.159138 	-0.000274682
0.0629714 	1.75365e-06 	0.172541 	-0.00022952
0.0651429 	-1.91097e-06 	0.186055 	-0.000180487
0.0673143 	-9.28745e-06 	0.199766 	-0.000127115
0.0694857 	-2.38312e-05 	0.21237 	-6.21023e-05
0.0716571 	-3.89566e-05 	0.211168 	5.00915e-05
0.0738286 	-3.17949e-05 	0.1555 	0.00019886
0.076 	0 	0 	0
