0 	288.15
0.00217143 	289.521
0.00434286 	290.745
0.00651429 	291.607
0.00868571 	292.103
0.0108571 	292.407
0.0130286 	292.625
0.0152 	292.8
0.0173714 	292.952
0.0195429 	293.09
0.0217143 	293.22
0.0238857 	293.344
0.0260571 	293.467
0.0282286 	293.59
0.0304 	293.717
0.0325714 	293.851
0.0347429 	293.988
0.0369143 	294.127
0.0390857 	294.269
0.0412571 	294.415
0.0434286 	294.565
0.0456 	294.721
0.0477714 	294.885
0.0499429 	295.062
0.0521143 	295.255
0.0542857 	295.471
0.0564571 	295.719
0.0586286 	296.011
0.0608 	296.367
0.0629714 	296.814
0.0651429 	297.402
0.0673143 	298.249
0.0694857 	299.615
0.0716571 	301.816
0.0738286 	304.678
0.076 	307.75
