0 	0 	0 	0
0.00217143 	-0.000106541 	-0.117375 	-0.000382225
0.00434286 	-6.56091e-05 	-0.171623 	-0.000805679
0.00651429 	-1.43709e-05 	-0.182935 	-0.0009817
0.00868571 	-1.33422e-05 	-0.178185 	-0.000929695
0.0108571 	-2.02159e-05 	-0.170052 	-0.00079476
0.0130286 	-2.77732e-05 	-0.161038 	-0.000631296
0.0152 	-3.34422e-05 	-0.151551 	-0.000456921
0.0173714 	-3.5442e-05 	-0.141653 	-0.000279392
0.0195429 	-3.37653e-05 	-0.131346 	-0.000103295
0.0217143 	-2.88408e-05 	-0.120622 	6.82919e-05
0.0238857 	-2.09323e-05 	-0.109332 	0.000235159
0.0260571 	-1.14238e-05 	-0.0971517 	0.000399997
0.0282286 	-2.29566e-06 	-0.083922 	0.000563046
0.0304 	5.49461e-06 	-0.069821 	0.000720225
0.0325714 	1.18914e-05 	-0.0551378 	0.000866765
0.0347429 	1.73876e-05 	-0.040077 	0.000999689
0.0369143 	2.28294e-05 	-0.0247219 	0.00111785
0.0390857 	2.92e-05 	-0.00907125 	0.00122111
0.0412571 	3.7397e-05 	0.00691199 	0.00130963
0.0434286 	4.7956e-05 	0.0232642 	0.00138357
0.0456 	6.07849e-05 	0.0399854 	0.00144279
0.0477714 	7.49725e-05 	0.0569977 	0.00148665
0.0499429 	8.84699e-05 	0.0740968 	0.00151422
0.0521143 	9.74403e-05 	0.0909069 	0.00152462
0.0542857 	9.61626e-05 	0.106924 	0.00151735
0.0564571 	8.31627e-05 	0.121783 	0.00149209
0.0586286 	6.34166e-05 	0.135648 	0.00144744
0.0608 	4.25829e-05 	0.149042 	0.00137997
0.0629714 	2.23651e-05 	0.1623 	0.00128549
0.0651429 	2.36831e-06 	0.175599 	0.00115914
0.0673143 	-1.8018e-05 	0.189088 	0.000993351
0.0694857 	-4.14532e-05 	0.201729 	0.000777532
0.0716571 	-4.95321e-05 	0.201845 	0.000528372
0.0738286 	-2.50353e-05 	0.149886 	0.000300327
0.076 	0 	0 	0
