0 	288.15
0.00217143 	293
0.00434286 	293
0.00651429 	293
0.00868571 	293
0.0108571 	293
0.0130286 	293
0.0152 	293
0.0173714 	293
0.0195429 	293
0.0217143 	293
0.0238857 	293
0.0260571 	293
0.0282286 	293
0.0304 	293
0.0325714 	293
0.0347429 	293
0.0369143 	293
0.0390857 	293
0.0412571 	293
0.0434286 	293
0.0456 	293
0.0477714 	293
0.0499429 	293
0.0521143 	293
0.0542857 	293
0.0564571 	293
0.0586286 	293
0.0608 	293
0.0629714 	293
0.0651429 	293
0.0673143 	293
0.0694857 	293
0.0716571 	293
0.0738286 	293
0.076 	307.75
