0 	288.15
0.00217143 	289.521
0.00434286 	290.76
0.00651429 	291.652
0.00868571 	292.168
0.0108571 	292.476
0.0130286 	292.692
0.0152 	292.864
0.0173714 	293.013
0.0195429 	293.15
0.0217143 	293.281
0.0238857 	293.41
0.0260571 	293.542
0.0282286 	293.683
0.0304 	293.834
0.0325714 	293.996
0.0347429 	294.169
0.0369143 	294.35
0.0390857 	294.539
0.0412571 	294.736
0.0434286 	294.941
0.0456 	295.153
0.0477714 	295.374
0.0499429 	295.603
0.0521143 	295.839
0.0542857 	296.083
0.0564571 	296.339
0.0586286 	296.617
0.0608 	296.933
0.0629714 	297.311
0.0651429 	297.791
0.0673143 	298.463
0.0694857 	299.558
0.0716571 	301.514
0.0738286 	304.414
0.076 	307.75
