0 	0 	0 	0
0.00217143 	9.61447e-05 	-0.130116 	-0.00129156
0.00434286 	0.000100914 	-0.197257 	-0.0017051
0.00651429 	0.000351981 	-0.21538 	-0.00188479
0.00868571 	0.000902224 	-0.206956 	-0.0021109
0.0108571 	0.00137263 	-0.192055 	-0.00233302
0.0130286 	0.0016417 	-0.17724 	-0.00251246
0.0152 	0.00176412 	-0.163469 	-0.00264825
0.0173714 	0.00178213 	-0.150718 	-0.00274569
0.0195429 	0.00173073 	-0.138774 	-0.00281344
0.0217143 	0.00163683 	-0.127404 	-0.00285821
0.0238857 	0.00151703 	-0.116367 	-0.00288383
0.0260571 	0.00138087 	-0.105353 	-0.00289618
0.0282286 	0.00123571 	-0.0940237 	-0.00289826
0.0304 	0.00108962 	-0.0821478 	-0.00288649
0.0325714 	0.000949845 	-0.0696559 	-0.00285638
0.0347429 	0.000821291 	-0.0565969 	-0.00280427
0.0369143 	0.000706454 	-0.0430724 	-0.00272906
0.0390857 	0.000605918 	-0.0291863 	-0.00263159
0.0412571 	0.000519618 	-0.0150298 	-0.00251391
0.0434286 	0.000446948 	-0.000690302 	-0.0023792
0.0456 	0.000387054 	0.0137284 	-0.00223261
0.0477714 	0.00033895 	0.028123 	-0.00207977
0.0499429 	0.000300845 	0.0423455 	-0.00192624
0.0521143 	0.000269978 	0.0561884 	-0.00177907
0.0542857 	0.000243562 	0.069498 	-0.00164509
0.0564571 	0.000219925 	0.082327 	-0.00152858
0.0586286 	0.000197816 	0.0949897 	-0.00143044
0.0608 	0.000176084 	0.107862 	-0.00134981
0.0629714 	0.000153724 	0.121236 	-0.00128524
0.0651429 	0.000129161 	0.135434 	-0.00123345
0.0673143 	0.000101515 	0.150876 	-0.00118719
0.0694857 	7.24638e-05 	0.167137 	-0.00113113
0.0716571 	8.3128e-05 	0.17377 	-0.00103481
0.0738286 	0.00010225 	0.13319 	-0.000787779
0.076 	0 	0 	0
