0 	0 	0 	0
0.00217143 	0.000249727 	-0.0537617 	-0.00105813
0.00434286 	0.000700462 	-0.0823362 	-0.00196327
0.00651429 	0.00118059 	-0.0906506 	-0.00242671
0.00868571 	0.00159406 	-0.0862967 	-0.00250066
0.0108571 	0.00195049 	-0.0772088 	-0.00240794
0.0130286 	0.00229214 	-0.06759 	-0.00229463
0.0152 	0.00263844 	-0.0585937 	-0.00221766
0.0173714 	0.00298606 	-0.0503135 	-0.0021922
0.0195429 	0.00333014 	-0.0426728 	-0.00222007
0.0217143 	0.00366465 	-0.0355876 	-0.00229795
0.0238857 	0.00398272 	-0.0289925 	-0.00241987
0.0260571 	0.00427692 	-0.0228406 	-0.00257854
0.0282286 	0.00453958 	-0.0170977 	-0.00276626
0.0304 	0.00476319 	-0.0117356 	-0.00297511
0.0325714 	0.00494051 	-0.00672728 	-0.00319544
0.0347429 	0.00506377 	-0.00204168 	-0.00341482
0.0369143 	0.00512508 	0.00225153 	-0.00361137
0.0390857 	0.00511921 	0.00629729 	-0.00376152
0.0412571 	0.00504042 	0.0102796 	-0.00384113
0.0434286 	0.0048825 	0.0142064 	-0.00380707
0.0456 	0.00464087 	0.0182193 	-0.00359272
0.0477714 	0.00431617 	0.0225306 	-0.00310221
0.0499429 	0.0039132 	0.0275488 	-0.00218325
0.0521143 	0.00343788 	0.0340778 	-0.000579782
0.0542857 	0.00290347 	0.0432049 	0.00198842
0.0564571 	0.00233023 	0.055824 	0.00554076
0.0586286 	0.00176235 	0.0726058 	0.0097491
0.0608 	0.00124721 	0.0944411 	0.0142136
0.0629714 	0.000809344 	0.122013 	0.0183504
0.0651429 	0.000435016 	0.154901 	0.0214239
0.0673143 	0.000131838 	0.190581 	0.0228211
0.0694857 	-4.33479e-05 	0.221415 	0.0218003
0.0716571 	-0.000123212 	0.227889 	0.01747
0.0738286 	-0.000121974 	0.172192 	0.00981389
0.076 	0 	0 	0
