0 	0 	0 	0
0.00217143 	-0.00147357 	-0.132055 	0.00911841
0.00434286 	0.000128794 	-0.182105 	0.017885
0.00651429 	0.00218761 	-0.186799 	0.0242387
0.00868571 	0.00345812 	-0.17069 	0.0274816
0.0108571 	0.00442372 	-0.147102 	0.0282169
0.0130286 	0.00504001 	-0.123499 	0.0266103
0.0152 	0.00537368 	-0.102833 	0.0233399
0.0173714 	0.00548539 	-0.0858607 	0.0191968
0.0195429 	0.00545447 	-0.0718504 	0.0147386
0.0217143 	0.00528452 	-0.0600341 	0.0102479
0.0238857 	0.00495861 	-0.0499737 	0.00596467
0.0260571 	0.0044843 	-0.0414889 	0.002046
0.0282286 	0.00387632 	-0.0346083 	-0.00145292
0.0304 	0.0031248 	-0.0293817 	-0.00442811
0.0325714 	0.00233335 	-0.0256327 	-0.00680026
0.0347429 	0.00161618 	-0.0229679 	-0.00855804
0.0369143 	0.000985833 	-0.0208644 	-0.009753
0.0390857 	0.00042431 	-0.0187975 	-0.0104723
0.0412571 	-6.90933e-05 	-0.0163066 	-0.0108349
0.0434286 	-0.00049415 	-0.0130472 	-0.0109467
0.0456 	-0.000854161 	-0.00881041 	-0.0108786
0.0477714 	-0.00113505 	-0.0034966 	-0.0106768
0.0499429 	-0.00133881 	0.00300215 	-0.0103844
0.0521143 	-0.00145902 	0.0108771 	-0.0100367
0.0542857 	-0.00148427 	0.0203617 	-0.00963514
0.0564571 	-0.00143436 	0.0315158 	-0.00918743
0.0586286 	-0.00134214 	0.0441589 	-0.00871143
0.0608 	-0.00124058 	0.0581087 	-0.00821938
0.0629714 	-0.00115175 	0.0732893 	-0.00771273
0.0651429 	-0.0010931 	0.0898606 	-0.00717454
0.0673143 	-0.00106149 	0.108194 	-0.00654866
0.0694857 	-0.000917508 	0.126155 	-0.00573389
0.0716571 	-0.000261654 	0.130928 	-0.00455437
0.0738286 	0.000414645 	0.0968144 	-0.0027382
0.076 	0 	0 	0
